Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:  18.4896 | w0: 1.0000 | r0: 0.2301 | st0: 0.9721 | sd0: 0.9943 | gamma0: 0.000000 | gamma_off | lr : 0.17931644 
Step: 1 | Loss: 114.5067 | w0: 1.0000 | r0: 0.1556 | st0: 1.0831 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.17931644 
Step: 0 | Loss:  23.6593 | w0: 1.0000 | r0: 0.2432 | st0: 0.9606 | sd0: 0.9935 | gamma0: 0.000000 | gamma_off | lr : 0.17871873 
Step: 1 | Loss: 140.7449 | w0: 1.0000 | r0: 0.1554 | st0: 1.0872 | sd0: 0.9953 | gamma0: 0.000000 | gamma_off | lr : 0.17871873 
Step: 0 | Loss:  29.2419 | w0: 1.0000 | r0: 0.2601 | st0: 0.9483 | sd0: 0.9927 | gamma0: 0.000000 | gamma_off | lr : 0.17811359 
Step: 1 | Loss: 135.7054 | w0: 1.0000 | r0: 0.1560 | st0: 1.0901 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.17811359 
Step: 0 | Loss:  34.0152 | w0: 1.0000 | r0: 0.2777 | st0: 0.9366 | sd0: 0.9923 | gamma0: 0.000000 | gamma_off | lr : 0.17750109 
Step: 1 | Loss: 148.2113 | w0: 1.0000 | r0: 0.1551 | st0: 1.0926 | sd0: 0.9985 | gamma0: 0.000000 | gamma_off | lr : 0.17750109 
Step: 0 | Loss:  26.1333 | w0: 1.0000 | r0: 0.2889 | st0: 0.9272 | sd0: 0.9931 | gamma0: 0.000000 | gamma_off | lr : 0.17688129 
Step: 1 | Loss: 137.4063 | w0: 1.0000 | r0: 0.1527 | st0: 1.0955 | sd0: 0.9999 | gamma0: 0.000000 | gamma_off | lr : 0.17688129 
Step: 0 | Loss:  23.3255 | w0: 1.0000 | r0: 0.3017 | st0: 0.9172 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.17625425 
Step: 1 | Loss: 142.3745 | w0: 1.0000 | r0: 0.1491 | st0: 1.0983 | sd0: 1.0005 | gamma0: 0.000000 | gamma_off | lr : 0.17625425 
Step: 0 | Loss:  20.3594 | w0: 1.0000 | r0: 0.3120 | st0: 0.9088 | sd0: 0.9942 | gamma0: 0.000000 | gamma_off | lr : 0.17562002 
Step: 1 | Loss: 137.4943 | w0: 1.0000 | r0: 0.1471 | st0: 1.0995 | sd0: 1.0003 | gamma0: 0.000000 | gamma_off | lr : 0.17562002 
Step: 0 | Loss:  22.7836 | w0: 1.0000 | r0: 0.3175 | st0: 0.9015 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.17497868 
Step: 1 | Loss: 142.9930 | w0: 1.0000 | r0: 0.1484 | st0: 1.0982 | sd0: 0.9990 | gamma0: 0.000000 | gamma_off | lr : 0.17497868 
Step: 0 | Loss:  24.5956 | w0: 1.0000 | r0: 0.3044 | st0: 0.8989 | sd0: 0.9935 | gamma0: 0.000000 | gamma_off | lr : 0.17433030 
Step: 1 | Loss: 136.6863 | w0: 1.0000 | r0: 0.1519 | st0: 1.0952 | sd0: 0.9972 | gamma0: 0.000000 | gamma_off | lr : 0.17433030 
Step: 0 | Loss:  24.6250 | w0: 1.0000 | r0: 0.2895 | st0: 0.8974 | sd0: 0.9935 | gamma0: 0.000000 | gamma_off | lr : 0.17367492 
Step: 1 | Loss: 173.9697 | w0: 1.0000 | r0: 0.1569 | st0: 1.0911 | sd0: 0.9956 | gamma0: 0.000000 | gamma_off | lr : 0.17367492 
Step: 0 | Loss:  24.4471 | w0: 1.0000 | r0: 0.2773 | st0: 0.8953 | sd0: 0.9933 | gamma0: 0.000000 | gamma_off | lr : 0.17301263 
Step: 1 | Loss: 161.9211 | w0: 1.0000 | r0: 0.1628 | st0: 1.0864 | sd0: 0.9947 | gamma0: 0.000000 | gamma_off | lr : 0.17301263 
Step: 0 | Loss:  28.9487 | w0: 1.0000 | r0: 0.2656 | st0: 0.8932 | sd0: 0.9927 | gamma0: 0.000000 | gamma_off | lr : 0.17234349 
Step: 1 | Loss: 149.6193 | w0: 1.0000 | r0: 0.1672 | st0: 1.0812 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.17234349 
Step: 0 | Loss:  36.5279 | w0: 1.0000 | r0: 0.2597 | st0: 0.8897 | sd0: 0.9917 | gamma0: 0.000000 | gamma_off | lr : 0.17166757 
Step: 1 | Loss: 115.9761 | w0: 1.0000 | r0: 0.1727 | st0: 1.0755 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.17166757 
Step: 0 | Loss:  37.5605 | w0: 1.0000 | r0: 0.2533 | st0: 0.8870 | sd0: 0.9916 | gamma0: 0.000000 | gamma_off | lr : 0.17098492 
Step: 1 | Loss: 169.8045 | w0: 1.0000 | r0: 0.1752 | st0: 1.0720 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.17098492 
Step: 0 | Loss:  33.9566 | w0: 1.0000 | r0: 0.2487 | st0: 0.8843 | sd0: 0.9921 | gamma0: 0.000000 | gamma_off | lr : 0.17029563 
Step: 1 | Loss: 126.0048 | w0: 1.0000 | r0: 0.1751 | st0: 1.0715 | sd0: 0.9941 | gamma0: 0.000000 | gamma_off | lr : 0.17029563 
Step: 0 | Loss:  29.2116 | w0: 1.0000 | r0: 0.2373 | st0: 0.8831 | sd0: 0.9926 | gamma0: 0.000000 | gamma_off | lr : 0.16959977 
Step: 1 | Loss: 153.7809 | w0: 1.0000 | r0: 0.1717 | st0: 1.0725 | sd0: 0.9946 | gamma0: 0.000000 | gamma_off | lr : 0.16959977 
Step: 0 | Loss:  23.8566 | w0: 1.0000 | r0: 0.2310 | st0: 0.8804 | sd0: 0.9932 | gamma0: 0.000000 | gamma_off | lr : 0.16889739 
Step: 1 | Loss: 131.2589 | w0: 1.0000 | r0: 0.1674 | st0: 1.0746 | sd0: 0.9954 | gamma0: 0.000000 | gamma_off | lr : 0.16889739 
Step: 0 | Loss:  21.2930 | w0: 1.0000 | r0: 0.2272 | st0: 0.8778 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.16818858 
Step: 1 | Loss: 132.2346 | w0: 1.0000 | r0: 0.1617 | st0: 1.0762 | sd0: 0.9965 | gamma0: 0.000000 | gamma_off | lr : 0.16818858 
Step: 0 | Loss:  17.1878 | w0: 1.0000 | r0: 0.2223 | st0: 0.8757 | sd0: 0.9943 | gamma0: 0.000000 | gamma_off | lr : 0.16747340 
Step: 1 | Loss: 120.6154 | w0: 1.0000 | r0: 0.1542 | st0: 1.0790 | sd0: 0.9976 | gamma0: 0.000000 | gamma_off | lr : 0.16747340 
Step: 0 | Loss:  15.4453 | w0: 1.0000 | r0: 0.2199 | st0: 0.8731 | sd0: 0.9945 | gamma0: 0.000000 | gamma_off | lr : 0.16675193 
Step: 1 | Loss: 188.6521 | w0: 1.0000 | r0: 0.1467 | st0: 1.0803 | sd0: 0.9991 | gamma0: 0.000000 | gamma_off | lr : 0.16675193 
Step: 0 | Loss:  16.4144 | w0: 1.0000 | r0: 0.2209 | st0: 0.8705 | sd0: 0.9944 | gamma0: 0.000000 | gamma_off | lr : 0.16602423 
Step: 1 | Loss: 136.9228 | w0: 1.0000 | r0: 0.1392 | st0: 1.0794 | sd0: 0.9998 | gamma0: 0.000000 | gamma_off | lr : 0.16602423 
Step: 0 | Loss:  18.3871 | w0: 1.0000 | r0: 0.2225 | st0: 0.8680 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.16529039 
Step: 1 | Loss: 116.0475 | w0: 1.0000 | r0: 0.1306 | st0: 1.0771 | sd0: 1.0001 | gamma0: 0.000000 | gamma_off | lr : 0.16529039 
Step: 0 | Loss:  19.4270 | w0: 1.0000 | r0: 0.2229 | st0: 0.8660 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.16455048 
Step: 1 | Loss: 122.5392 | w0: 1.0000 | r0: 0.1233 | st0: 1.0756 | sd0: 0.9997 | gamma0: 0.000000 | gamma_off | lr : 0.16455048 
Step: 0 | Loss:  20.0728 | w0: 1.0000 | r0: 0.2262 | st0: 0.8645 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.16380456 
Step: 1 | Loss: 107.2970 | w0: 1.0000 | r0: 0.1158 | st0: 1.0734 | sd0: 0.9987 | gamma0: 0.000000 | gamma_off | lr : 0.16380456 
Step: 0 | Loss:  23.5925 | w0: 1.0000 | r0: 0.2283 | st0: 0.8631 | sd0: 0.9933 | gamma0: 0.000000 | gamma_off | lr : 0.16305273 
Step: 1 | Loss: 125.4136 | w0: 1.0000 | r0: 0.1131 | st0: 1.0683 | sd0: 0.9980 | gamma0: 0.000000 | gamma_off | lr : 0.16305273 
Step: 0 | Loss:  21.3009 | w0: 1.0000 | r0: 0.2325 | st0: 0.8612 | sd0: 0.9936 | gamma0: 0.000000 | gamma_off | lr : 0.16229504 
Step: 1 | Loss: 162.3280 | w0: 1.0000 | r0: 0.1114 | st0: 1.0657 | sd0: 0.9979 | gamma0: 0.000000 | gamma_off | lr : 0.16229504 
Step: 0 | Loss:  18.6449 | w0: 1.0000 | r0: 0.2354 | st0: 0.8596 | sd0: 0.9940 | gamma0: 0.000000 | gamma_off | lr : 0.16153158 
Step: 1 | Loss: 126.6771 | w0: 1.0000 | r0: 0.1125 | st0: 1.0638 | sd0: 0.9985 | gamma0: 0.000000 | gamma_off | lr : 0.16153158 
Step: 0 | Loss:  15.6085 | w0: 1.0000 | r0: 0.2405 | st0: 0.8579 | sd0: 0.9945 | gamma0: 0.000000 | gamma_off | lr : 0.16076243 
Step: 1 | Loss:  96.2702 | w0: 1.0000 | r0: 0.1162 | st0: 1.0622 | sd0: 0.9988 | gamma0: 0.000000 | gamma_off | lr : 0.16076243 
Step: 0 | Loss:  14.2183 | w0: 1.0000 | r0: 0.2421 | st0: 0.8568 | sd0: 0.9949 | gamma0: 0.000000 | gamma_off | lr : 0.15998766 
Step: 1 | Loss:  97.1960 | w0: 1.0000 | r0: 0.1215 | st0: 1.0582 | sd0: 0.9986 | gamma0: 0.000000 | gamma_off | lr : 0.15998766 
Step: 0 | Loss:  11.5889 | w0: 1.0000 | r0: 0.2408 | st0: 0.8559 | sd0: 0.9952 | gamma0: 0.000000 | gamma_off | lr : 0.15920735 
Step: 1 | Loss: 123.1515 | w0: 1.0000 | r0: 0.1278 | st0: 1.0541 | sd0: 0.9986 | gamma0: 0.000000 | gamma_off | lr : 0.15920735 
tick 3     kimg 3.1       time 1m 46s       sec/tick 32.4    sec/kimg 31.63   maintenance 0.0    gpumem 4.63   reserved 4.94  
Step: 0 | Loss:  11.3493 | w0: 1.0000 | r0: 0.2382 | st0: 0.8551 | sd0: 0.9953 | gamma0: 0.000000 | gamma_off | lr : 0.15842158 
Step: 1 | Loss: 113.9565 | w0: 1.0000 | r0: 0.1345 | st0: 1.0498 | sd0: 0.9981 | gamma0: 0.000000 | gamma_off | lr : 0.15842158 
Step: 0 | Loss:  12.6601 | w0: 1.0000 | r0: 0.2337 | st0: 0.8546 | sd0: 0.9950 | gamma0: 0.000000 | gamma_off | lr : 0.15763042 
Step: 1 | Loss: 123.6509 | w0: 1.0000 | r0: 0.1421 | st0: 1.0435 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.15763042 
Step: 0 | Loss:  14.9093 | w0: 1.0000 | r0: 0.2315 | st0: 0.8537 | sd0: 0.9946 | gamma0: 0.000000 | gamma_off | lr : 0.15683397 
Step: 1 | Loss: 147.8624 | w0: 1.0000 | r0: 0.1496 | st0: 1.0372 | sd0: 0.9966 | gamma0: 0.000000 | gamma_off | lr : 0.15683397 
Step: 0 | Loss:  17.6468 | w0: 1.0000 | r0: 0.2313 | st0: 0.8526 | sd0: 0.9942 | gamma0: 0.000000 | gamma_off | lr : 0.15603229 
Step: 1 | Loss: 133.1753 | w0: 1.0000 | r0: 0.1562 | st0: 1.0311 | sd0: 0.9962 | gamma0: 0.000000 | gamma_off | lr : 0.15603229 
Step: 0 | Loss:  20.3052 | w0: 1.0000 | r0: 0.2329 | st0: 0.8516 | sd0: 0.9938 | gamma0: 0.000000 | gamma_off | lr : 0.15522548 
Step: 1 | Loss: 139.4606 | w0: 1.0000 | r0: 0.1627 | st0: 1.0267 | sd0: 0.9960 | gamma0: 0.000000 | gamma_off | lr : 0.15522548 
Step: 0 | Loss:  15.5239 | w0: 1.0000 | r0: 0.2335 | st0: 0.8504 | sd0: 0.9945 | gamma0: 0.000000 | gamma_off | lr : 0.15441360 
Step: 1 | Loss: 181.1896 | w0: 1.0000 | r0: 0.1669 | st0: 1.0283 | sd0: 0.9962 | gamma0: 0.000000 | gamma_off | lr : 0.15441360 
Step: 0 | Loss:   7.5975 | w0: 1.0000 | r0: 0.2319 | st0: 0.8499 | sd0: 0.9962 | gamma0: 0.000000 | gamma_off | lr : 0.15359674 
Step: 1 | Loss: 134.0125 | w0: 1.0000 | r0: 0.1706 | st0: 1.0330 | sd0: 0.9968 | gamma0: 0.000000 | gamma_off | lr : 0.15359674 
Step: 0 | Loss:   2.7870 | w0: 1.0000 | r0: 0.2309 | st0: 0.8493 | sd0: 0.9979 | gamma0: 0.000000 | gamma_off | lr : 0.15277499 
Step: 1 | Loss: 127.6764 | w0: 1.0000 | r0: 0.1749 | st0: 1.0356 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.15277499 
Step: 0 | Loss:   1.4075 | w0: 1.0000 | r0: 0.2301 | st0: 0.8486 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.15194843 
Step: 1 | Loss: 111.6332 | w0: 1.0000 | r0: 0.1793 | st0: 1.0351 | sd0: 0.9968 | gamma0: 0.000000 | gamma_off | lr : 0.15194843 
Step: 0 | Loss:   1.8154 | w0: 1.0000 | r0: 0.2335 | st0: 0.8474 | sd0: 0.9996 | gamma0: 0.000000 | gamma_off | lr : 0.15111713 
Step: 1 | Loss: 171.4252 | w0: 1.0000 | r0: 0.1826 | st0: 1.0307 | sd0: 0.9956 | gamma0: 0.000000 | gamma_off | lr : 0.15111713 
Step: 0 | Loss:   1.9601 | w0: 1.0000 | r0: 0.2337 | st0: 0.8465 | sd0: 0.9988 | gamma0: 0.000000 | gamma_off | lr : 0.15028119 
Step: 1 | Loss: 122.1404 | w0: 1.0000 | r0: 0.1819 | st0: 1.0221 | sd0: 0.9938 | gamma0: 0.000000 | gamma_off | lr : 0.15028119 
Step: 0 | Loss:   4.1666 | w0: 1.0000 | r0: 0.2360 | st0: 0.8454 | sd0: 0.9972 | gamma0: 0.000000 | gamma_off | lr : 0.14944069 
Step: 1 | Loss: 177.1610 | w0: 1.0000 | r0: 0.1814 | st0: 1.0106 | sd0: 0.9924 | gamma0: 0.000000 | gamma_off | lr : 0.14944069 
Step: 0 | Loss:   9.3171 | w0: 1.0000 | r0: 0.2372 | st0: 0.8446 | sd0: 0.9959 | gamma0: 0.000000 | gamma_off | lr : 0.14859571 
Step: 1 | Loss: 130.6200 | w0: 1.0000 | r0: 0.1817 | st0: 0.9991 | sd0: 0.9915 | gamma0: 0.000000 | gamma_off | lr : 0.14859571 
Step: 0 | Loss:  12.1245 | w0: 1.0000 | r0: 0.2407 | st0: 0.8437 | sd0: 0.9951 | gamma0: 0.000000 | gamma_off | lr : 0.14774634 
Step: 1 | Loss: 152.7789 | w0: 1.0000 | r0: 0.1799 | st0: 0.9906 | sd0: 0.9910 | gamma0: 0.000000 | gamma_off | lr : 0.14774634 
Step: 0 | Loss:  19.5984 | w0: 1.0000 | r0: 0.2502 | st0: 0.8420 | sd0: 0.9939 | gamma0: 0.000000 | gamma_off | lr : 0.14689267 
Step: 1 | Loss: 183.0359 | w0: 1.0000 | r0: 0.1733 | st0: 0.9871 | sd0: 0.9908 | gamma0: 0.000000 | gamma_off | lr : 0.14689267 
Step: 0 | Loss:  23.5625 | w0: 1.0000 | r0: 0.2595 | st0: 0.8405 | sd0: 0.9934 | gamma0: 0.000000 | gamma_off | lr : 0.14603477 
Step: 1 | Loss: 144.8748 | w0: 1.0000 | r0: 0.1649 | st0: 0.9878 | sd0: 0.9907 | gamma0: 0.000000 | gamma_off | lr : 0.14603477 
Step: 0 | Loss:  26.8827 | w0: 1.0000 | r0: 0.2689 | st0: 0.8390 | sd0: 0.9931 | gamma0: 0.000000 | gamma_off | lr : 0.14517274 
Step: 1 | Loss: 166.3593 | w0: 1.0000 | r0: 0.1549 | st0: 0.9910 | sd0: 0.9909 | gamma0: 0.000000 | gamma_off | lr : 0.14517274 
Step: 0 | Loss:  22.2845 | w0: 1.0000 | r0: 0.2803 | st0: 0.8378 | sd0: 0.9935 | gamma0: 0.000000 | gamma_off | lr : 0.14430666 
Step: 1 | Loss: 130.7868 | w0: 1.0000 | r0: 0.1477 | st0: 0.9949 | sd0: 0.9913 | gamma0: 0.000000 | gamma_off | lr : 0.14430666 
Step: 0 | Loss:  18.9561 | w0: 1.0000 | r0: 0.2861 | st0: 0.8368 | sd0: 0.9940 | gamma0: 0.000000 | gamma_off | lr : 0.14343662 
Step: 1 | Loss: 170.5301 | w0: 1.0000 | r0: 0.1401 | st0: 0.9993 | sd0: 0.9919 | gamma0: 0.000000 | gamma_off | lr : 0.14343662 
Step: 0 | Loss:  15.8917 | w0: 1.0000 | r0: 0.2958 | st0: 0.8356 | sd0: 0.9949 | gamma0: 0.000000 | gamma_off | lr : 0.14256271 
Step: 1 | Loss: 129.3607 | w0: 1.0000 | r0: 0.1333 | st0: 1.0055 | sd0: 0.9930 | gamma0: 0.000000 | gamma_off | lr : 0.14256271 
Step: 0 | Loss:  11.4666 | w0: 1.0000 | r0: 0.3037 | st0: 0.8345 | sd0: 0.9961 | gamma0: 0.000000 | gamma_off | lr : 0.14168502 
Step: 1 | Loss: 147.3387 | w0: 1.0000 | r0: 0.1266 | st0: 1.0131 | sd0: 0.9943 | gamma0: 0.000000 | gamma_off | lr : 0.14168502 
Step: 0 | Loss:   8.7234 | w0: 1.0000 | r0: 0.3082 | st0: 0.8338 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.14080363 
Step: 1 | Loss: 117.0652 | w0: 1.0000 | r0: 0.1234 | st0: 1.0179 | sd0: 0.9958 | gamma0: 0.000000 | gamma_off | lr : 0.14080363 
Step: 0 | Loss:   7.5475 | w0: 1.0000 | r0: 0.3046 | st0: 0.8334 | sd0: 0.9977 | gamma0: 0.000000 | gamma_off | lr : 0.13991863 
Step: 1 | Loss:  92.5362 | w0: 1.0000 | r0: 0.1230 | st0: 1.0194 | sd0: 0.9975 | gamma0: 0.000000 | gamma_off | lr : 0.13991863 
Step: 0 | Loss:   6.5846 | w0: 1.0000 | r0: 0.2991 | st0: 0.8331 | sd0: 0.9976 | gamma0: 0.000000 | gamma_off | lr : 0.13903012 
Step: 1 | Loss: 163.3106 | w0: 1.0000 | r0: 0.1228 | st0: 1.0177 | sd0: 0.9988 | gamma0: 0.000000 | gamma_off | lr : 0.13903012 
Step: 0 | Loss:   5.4392 | w0: 1.0000 | r0: 0.2895 | st0: 0.8332 | sd0: 0.9974 | gamma0: 0.000000 | gamma_off | lr : 0.13813818 
Step: 1 | Loss: 137.5487 | w0: 1.0000 | r0: 0.1247 | st0: 1.0141 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.13813818 
Step: 0 | Loss:   4.7582 | w0: 1.0000 | r0: 0.2811 | st0: 0.8332 | sd0: 0.9973 | gamma0: 0.000000 | gamma_off | lr : 0.13724289 
Step: 1 | Loss: 159.9539 | w0: 1.0000 | r0: 0.1277 | st0: 1.0105 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.13724289 
Step: 0 | Loss:   8.7411 | w0: 1.0000 | r0: 0.2719 | st0: 0.8332 | sd0: 0.9969 | gamma0: 0.000000 | gamma_off | lr : 0.13634437 
Step: 1 | Loss: 122.8514 | w0: 1.0000 | r0: 0.1312 | st0: 1.0048 | sd0: 0.9983 | gamma0: 0.000000 | gamma_off | lr : 0.13634437 
Step: 0 | Loss:   6.7129 | w0: 1.0000 | r0: 0.2646 | st0: 0.8331 | sd0: 0.9966 | gamma0: 0.000000 | gamma_off | lr : 0.13544268 
Step: 1 | Loss: 138.5466 | w0: 1.0000 | r0: 0.1355 | st0: 1.0003 | sd0: 0.9975 | gamma0: 0.000000 | gamma_off | lr : 0.13544268 
Step: 0 | Loss:   6.1241 | w0: 1.0000 | r0: 0.2590 | st0: 0.8332 | sd0: 0.9966 | gamma0: 0.000000 | gamma_off | lr : 0.13453793 
Step: 1 | Loss: 121.2650 | w0: 1.0000 | r0: 0.1396 | st0: 0.9969 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.13453793 
Step: 0 | Loss:   4.1880 | w0: 1.0000 | r0: 0.2519 | st0: 0.8331 | sd0: 0.9972 | gamma0: 0.000000 | gamma_off | lr : 0.13363020 
Step: 1 | Loss:  96.6642 | w0: 1.0000 | r0: 0.1445 | st0: 0.9948 | sd0: 0.9967 | gamma0: 0.000000 | gamma_off | lr : 0.13363020 
Step: 0 | Loss:   2.7214 | w0: 1.0000 | r0: 0.2468 | st0: 0.8330 | sd0: 0.9979 | gamma0: 0.000000 | gamma_off | lr : 0.13271958 
Step: 1 | Loss:  91.1994 | w0: 1.0000 | r0: 0.1486 | st0: 0.9928 | sd0: 0.9967 | gamma0: 0.000000 | gamma_off | lr : 0.13271958 
Step: 0 | Loss:   2.3160 | w0: 1.0000 | r0: 0.2417 | st0: 0.8330 | sd0: 0.9986 | gamma0: 0.000000 | gamma_off | lr : 0.13180618 
Step: 1 | Loss: 126.2583 | w0: 1.0000 | r0: 0.1546 | st0: 0.9902 | sd0: 0.9968 | gamma0: 0.000000 | gamma_off | lr : 0.13180618 
tick 4     kimg 4.1       time 2m 17s       sec/tick 31.3    sec/kimg 30.60   maintenance 0.0    gpumem 4.63   reserved 4.94  
Step: 0 | Loss:   1.8534 | w0: 1.0000 | r0: 0.2360 | st0: 0.8331 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.13089007 
Step: 1 | Loss: 106.1947 | w0: 1.0000 | r0: 0.1613 | st0: 0.9874 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.13089007 
Step: 0 | Loss:   1.7922 | w0: 1.0000 | r0: 0.2321 | st0: 0.8331 | sd0: 0.9995 | gamma0: 0.000000 | gamma_off | lr : 0.12997135 
Step: 1 | Loss: 124.3313 | w0: 1.0000 | r0: 0.1670 | st0: 0.9824 | sd0: 0.9969 | gamma0: 0.000000 | gamma_off | lr : 0.12997135 
Step: 0 | Loss:   2.0693 | w0: 1.0000 | r0: 0.2287 | st0: 0.8331 | sd0: 0.9996 | gamma0: 0.000000 | gamma_off | lr : 0.12905012 
Step: 1 | Loss: 108.7956 | w0: 1.0000 | r0: 0.1760 | st0: 0.9761 | sd0: 0.9964 | gamma0: 0.000000 | gamma_off | lr : 0.12905012 
Step: 0 | Loss:   1.3802 | w0: 1.0000 | r0: 0.2233 | st0: 0.8334 | sd0: 0.9997 | gamma0: 0.000000 | gamma_off | lr : 0.12812647 
Step: 1 | Loss: 129.9765 | w0: 1.0000 | r0: 0.1850 | st0: 0.9688 | sd0: 0.9958 | gamma0: 0.000000 | gamma_off | lr : 0.12812647 
Step: 0 | Loss:   1.3409 | w0: 1.0000 | r0: 0.2161 | st0: 0.8337 | sd0: 0.9996 | gamma0: 0.000000 | gamma_off | lr : 0.12720049 
Step: 1 | Loss: 136.9655 | w0: 1.0000 | r0: 0.1929 | st0: 0.9619 | sd0: 0.9957 | gamma0: 0.000000 | gamma_off | lr : 0.12720049 
Step: 0 | Loss:   1.3502 | w0: 1.0000 | r0: 0.2098 | st0: 0.8341 | sd0: 0.9993 | gamma0: 0.000000 | gamma_off | lr : 0.12627227 
Step: 1 | Loss: 111.0197 | w0: 1.0000 | r0: 0.2004 | st0: 0.9545 | sd0: 0.9961 | gamma0: 0.000000 | gamma_off | lr : 0.12627227 
Step: 0 | Loss:   1.5815 | w0: 1.0000 | r0: 0.2022 | st0: 0.8343 | sd0: 0.9989 | gamma0: 0.000000 | gamma_off | lr : 0.12534191 
Step: 1 | Loss: 156.8700 | w0: 1.0000 | r0: 0.2076 | st0: 0.9476 | sd0: 0.9966 | gamma0: 0.000000 | gamma_off | lr : 0.12534191 
Step: 0 | Loss:   1.7028 | w0: 1.0000 | r0: 0.1981 | st0: 0.8343 | sd0: 0.9987 | gamma0: 0.000000 | gamma_off | lr : 0.12440949 
Step: 1 | Loss: 128.6722 | w0: 1.0000 | r0: 0.2134 | st0: 0.9436 | sd0: 0.9971 | gamma0: 0.000000 | gamma_off | lr : 0.12440949 
Step: 0 | Loss:   1.5942 | w0: 1.0000 | r0: 0.1969 | st0: 0.8339 | sd0: 0.9986 | gamma0: 0.000000 | gamma_off | lr : 0.12347513 
Step: 1 | Loss: 146.8048 | w0: 1.0000 | r0: 0.2170 | st0: 0.9420 | sd0: 0.9977 | gamma0: 0.000000 | gamma_off | lr : 0.12347513 
Step: 0 | Loss:   1.2176 | w0: 1.0000 | r0: 0.1981 | st0: 0.8333 | sd0: 0.9988 | gamma0: 0.000000 | gamma_off | lr : 0.12253890 
Step: 1 | Loss: 115.5969 | w0: 1.0000 | r0: 0.2217 | st0: 0.9410 | sd0: 0.9985 | gamma0: 0.000000 | gamma_off | lr : 0.12253890 
Step: 0 | Loss:   1.6053 | w0: 1.0000 | r0: 0.1989 | st0: 0.8327 | sd0: 0.9990 | gamma0: 0.000000 | gamma_off | lr : 0.12160090 
Step: 1 | Loss: 152.1703 | w0: 1.0000 | r0: 0.2215 | st0: 0.9402 | sd0: 0.9993 | gamma0: 0.000000 | gamma_off | lr : 0.12160090 
Step: 0 | Loss:   1.3488 | w0: 1.0000 | r0: 0.1984 | st0: 0.8323 | sd0: 0.9993 | gamma0: 0.000000 | gamma_off | lr : 0.12066124 
Step: 1 | Loss: 120.0368 | w0: 1.0000 | r0: 0.2175 | st0: 0.9402 | sd0: 1.0001 | gamma0: 0.000000 | gamma_off | lr : 0.12066124 
Step: 0 | Loss:   1.1820 | w0: 1.0000 | r0: 0.1984 | st0: 0.8318 | sd0: 0.9995 | gamma0: 0.000000 | gamma_off | lr : 0.11971999 
Step: 1 | Loss: 135.9042 | w0: 1.0000 | r0: 0.2116 | st0: 0.9414 | sd0: 1.0009 | gamma0: 0.000000 | gamma_off | lr : 0.11971999 
Step: 0 | Loss:   1.8389 | w0: 1.0000 | r0: 0.1999 | st0: 0.8311 | sd0: 0.9996 | gamma0: 0.000000 | gamma_off | lr : 0.11877726 
