Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   6.4380 | w0: 1.0000 | r0: 0.2521 | st0: 0.8140 | sd0: 0.9966 | gamma0: 0.000000 | lr : 0.17811359 
Step: 1 | Loss: 134.0388 | w0: 1.0000 | r0: 0.1597 | st0: 0.9754 | sd0: 0.9973 | gamma0: 0.001871 | lr : 0.17811359 
Step: 0 | Loss:   7.8692 | w0: 1.0000 | r0: 0.2399 | st0: 0.8139 | sd0: 0.9960 | gamma0: 0.000000 | lr : 0.17750109 
Step: 1 | Loss: 137.6721 | w0: 1.0000 | r0: 0.1604 | st0: 0.9768 | sd0: 0.9981 | gamma0: 0.001773 | lr : 0.17750109 
Step: 0 | Loss:   8.2489 | w0: 1.0000 | r0: 0.2267 | st0: 0.8139 | sd0: 0.9959 | gamma0: 0.000000 | lr : 0.17688129 
Step: 1 | Loss: 155.2652 | w0: 1.0000 | r0: 0.1620 | st0: 0.9792 | sd0: 0.9990 | gamma0: 0.001692 | lr : 0.17688129 
Step: 0 | Loss:   7.4811 | w0: 1.0000 | r0: 0.2152 | st0: 0.8138 | sd0: 0.9961 | gamma0: 0.000000 | lr : 0.17625425 
Step: 1 | Loss: 155.5323 | w0: 1.0000 | r0: 0.1629 | st0: 0.9831 | sd0: 1.0000 | gamma0: 0.001622 | lr : 0.17625425 
Step: 0 | Loss:   5.5655 | w0: 1.0000 | r0: 0.2052 | st0: 0.8137 | sd0: 0.9967 | gamma0: 0.000000 | lr : 0.17562002 
Step: 1 | Loss: 121.0992 | w0: 1.0000 | r0: 0.1573 | st0: 0.9902 | sd0: 1.0012 | gamma0: 0.001568 | lr : 0.17562002 
Step: 0 | Loss:   1.6988 | w0: 1.0000 | r0: 0.1949 | st0: 0.8136 | sd0: 0.9983 | gamma0: 0.000000 | lr : 0.17497868 
Step: 1 | Loss: 117.2076 | w0: 1.0000 | r0: 0.1507 | st0: 0.9984 | sd0: 1.0016 | gamma0: 0.001514 | lr : 0.17497868 
Step: 0 | Loss:   1.8000 | w0: 1.0000 | r0: 0.1861 | st0: 0.8136 | sd0: 0.9999 | gamma0: 0.000000 | lr : 0.17433030 
Step: 1 | Loss: 130.7588 | w0: 1.0000 | r0: 0.1468 | st0: 1.0047 | sd0: 1.0016 | gamma0: 0.001475 | lr : 0.17433030 
Step: 0 | Loss:   2.8056 | w0: 1.0000 | r0: 0.1815 | st0: 0.8134 | sd0: 1.0007 | gamma0: 0.000000 | lr : 0.17367492 
Step: 1 | Loss: 172.2518 | w0: 1.0000 | r0: 0.1461 | st0: 1.0065 | sd0: 1.0021 | gamma0: 0.001421 | lr : 0.17367492 
Step: 0 | Loss:   3.4548 | w0: 1.0000 | r0: 0.1750 | st0: 0.8133 | sd0: 1.0011 | gamma0: 0.000000 | lr : 0.17301263 
Step: 1 | Loss: 167.0815 | w0: 1.0000 | r0: 0.1483 | st0: 1.0043 | sd0: 1.0033 | gamma0: 0.001347 | lr : 0.17301263 
Step: 0 | Loss:   3.8427 | w0: 1.0000 | r0: 0.1691 | st0: 0.8132 | sd0: 1.0014 | gamma0: 0.000000 | lr : 0.17234349 
Step: 1 | Loss: 182.2197 | w0: 1.0000 | r0: 0.1526 | st0: 1.0024 | sd0: 1.0059 | gamma0: 0.001279 | lr : 0.17234349 
Step: 0 | Loss:   2.5373 | w0: 1.0000 | r0: 0.1665 | st0: 0.8131 | sd0: 1.0007 | gamma0: 0.000000 | lr : 0.17166757 
Step: 1 | Loss: 150.9289 | w0: 1.0000 | r0: 0.1562 | st0: 0.9969 | sd0: 1.0064 | gamma0: 0.001218 | lr : 0.17166757 
Step: 0 | Loss:   2.2500 | w0: 1.0000 | r0: 0.1654 | st0: 0.8128 | sd0: 0.9987 | gamma0: 0.000000 | lr : 0.17098492 
Step: 1 | Loss: 136.4742 | w0: 1.0000 | r0: 0.1586 | st0: 0.9873 | sd0: 1.0053 | gamma0: 0.001163 | lr : 0.17098492 
Step: 0 | Loss:   6.8954 | w0: 1.0000 | r0: 0.1651 | st0: 0.8126 | sd0: 0.9963 | gamma0: 0.000000 | lr : 0.17029563 
Step: 1 | Loss:  97.4797 | w0: 1.0000 | r0: 0.1612 | st0: 0.9761 | sd0: 1.0039 | gamma0: 0.001117 | lr : 0.17029563 
Step: 0 | Loss:  15.0735 | w0: 1.0000 | r0: 0.1652 | st0: 0.8124 | sd0: 0.9946 | gamma0: 0.000000 | lr : 0.16959977 
Step: 1 | Loss: 144.6923 | w0: 1.0000 | r0: 0.1622 | st0: 0.9673 | sd0: 1.0021 | gamma0: 0.001073 | lr : 0.16959977 
Step: 0 | Loss:  21.2454 | w0: 1.0000 | r0: 0.1672 | st0: 0.8122 | sd0: 0.9935 | gamma0: 0.000000 | lr : 0.16889739 
Step: 1 | Loss: 201.5974 | w0: 1.0000 | r0: 0.1623 | st0: 0.9624 | sd0: 1.0005 | gamma0: 0.001038 | lr : 0.16889739 
Step: 0 | Loss:  23.5836 | w0: 1.0000 | r0: 0.1689 | st0: 0.8120 | sd0: 0.9931 | gamma0: 0.000000 | lr : 0.16818858 
Step: 1 | Loss: 167.9616 | w0: 1.0000 | r0: 0.1564 | st0: 0.9621 | sd0: 0.9993 | gamma0: 0.001011 | lr : 0.16818858 
Step: 0 | Loss:  21.5611 | w0: 1.0000 | r0: 0.1707 | st0: 0.8118 | sd0: 0.9934 | gamma0: 0.000000 | lr : 0.16747340 
Step: 1 | Loss: 182.7812 | w0: 1.0000 | r0: 0.1466 | st0: 0.9661 | sd0: 0.9984 | gamma0: 0.000984 | lr : 0.16747340 
Step: 0 | Loss:  15.8423 | w0: 1.0000 | r0: 0.1747 | st0: 0.8116 | sd0: 0.9943 | gamma0: 0.000000 | lr : 0.16675193 
Step: 1 | Loss: 138.9560 | w0: 1.0000 | r0: 0.1370 | st0: 0.9746 | sd0: 0.9979 | gamma0: 0.000960 | lr : 0.16675193 
Step: 0 | Loss:   8.6092 | w0: 1.0000 | r0: 0.1804 | st0: 0.8113 | sd0: 0.9957 | gamma0: 0.000000 | lr : 0.16602423 
Step: 1 | Loss: 137.3099 | w0: 1.0000 | r0: 0.1283 | st0: 0.9857 | sd0: 0.9975 | gamma0: 0.000939 | lr : 0.16602423 
Step: 0 | Loss:   3.9568 | w0: 1.0000 | r0: 0.1853 | st0: 0.8111 | sd0: 0.9973 | gamma0: 0.000000 | lr : 0.16529039 
Step: 1 | Loss: 144.1243 | w0: 1.0000 | r0: 0.1211 | st0: 0.9971 | sd0: 0.9975 | gamma0: 0.000916 | lr : 0.16529039 
Step: 0 | Loss:   2.1478 | w0: 1.0000 | r0: 0.1907 | st0: 0.8108 | sd0: 0.9987 | gamma0: 0.000000 | lr : 0.16455048 
Step: 1 | Loss: 126.7747 | w0: 1.0000 | r0: 0.1155 | st0: 1.0072 | sd0: 0.9976 | gamma0: 0.000894 | lr : 0.16455048 
Step: 0 | Loss:   1.6946 | w0: 1.0000 | r0: 0.1971 | st0: 0.8106 | sd0: 0.9991 | gamma0: 0.000000 | lr : 0.16380456 
Step: 1 | Loss: 118.9152 | w0: 1.0000 | r0: 0.1144 | st0: 1.0115 | sd0: 0.9982 | gamma0: 0.000873 | lr : 0.16380456 
Step: 0 | Loss:   1.1028 | w0: 1.0000 | r0: 0.2029 | st0: 0.8104 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.16305273 
Step: 1 | Loss: 166.1390 | w0: 1.0000 | r0: 0.1142 | st0: 1.0138 | sd0: 0.9987 | gamma0: 0.000851 | lr : 0.16305273 
Step: 0 | Loss:   1.4752 | w0: 1.0000 | r0: 0.2074 | st0: 0.8102 | sd0: 0.9986 | gamma0: 0.000000 | lr : 0.16229504 
Step: 1 | Loss: 140.8466 | w0: 1.0000 | r0: 0.1146 | st0: 1.0144 | sd0: 0.9988 | gamma0: 0.000828 | lr : 0.16229504 
Step: 0 | Loss:   2.7387 | w0: 1.0000 | r0: 0.2137 | st0: 0.8100 | sd0: 0.9976 | gamma0: 0.000000 | lr : 0.16153158 
Step: 1 | Loss: 122.6287 | w0: 1.0000 | r0: 0.1172 | st0: 1.0125 | sd0: 0.9975 | gamma0: 0.000805 | lr : 0.16153158 
Step: 0 | Loss:   6.4393 | w0: 1.0000 | r0: 0.2200 | st0: 0.8097 | sd0: 0.9963 | gamma0: 0.000000 | lr : 0.16076243 
Step: 1 | Loss: 143.3102 | w0: 1.0000 | r0: 0.1220 | st0: 1.0090 | sd0: 0.9971 | gamma0: 0.000785 | lr : 0.16076243 
Step: 0 | Loss:  13.9880 | w0: 1.0000 | r0: 0.2237 | st0: 0.8096 | sd0: 0.9946 | gamma0: 0.000000 | lr : 0.15998766 
Step: 1 | Loss:  84.0946 | w0: 1.0000 | r0: 0.1276 | st0: 1.0046 | sd0: 0.9974 | gamma0: 0.000772 | lr : 0.15998766 
Step: 0 | Loss:  19.8022 | w0: 1.0000 | r0: 0.2273 | st0: 0.8094 | sd0: 0.9937 | gamma0: 0.000000 | lr : 0.15920735 
Step: 1 | Loss: 127.2089 | w0: 1.0000 | r0: 0.1333 | st0: 1.0026 | sd0: 0.9982 | gamma0: 0.000765 | lr : 0.15920735 
tick 3     kimg 3.1       time 1m 45s       sec/tick 31.3    sec/kimg 30.59   maintenance 0.0    gpumem 4.63   reserved 4.94  
Step: 0 | Loss:  24.8467 | w0: 1.0000 | r0: 0.2276 | st0: 0.8093 | sd0: 0.9930 | gamma0: 0.000000 | lr : 0.15842158 
Step: 1 | Loss: 132.2710 | w0: 1.0000 | r0: 0.1365 | st0: 1.0024 | sd0: 0.9993 | gamma0: 0.000757 | lr : 0.15842158 
Step: 0 | Loss:  25.7874 | w0: 1.0000 | r0: 0.2271 | st0: 0.8091 | sd0: 0.9929 | gamma0: 0.000000 | lr : 0.15763042 
Step: 1 | Loss: 169.2855 | w0: 1.0000 | r0: 0.1384 | st0: 1.0048 | sd0: 1.0004 | gamma0: 0.000748 | lr : 0.15763042 
Step: 0 | Loss:  20.4657 | w0: 1.0000 | r0: 0.2282 | st0: 0.8090 | sd0: 0.9936 | gamma0: 0.000000 | lr : 0.15683397 
Step: 1 | Loss: 165.5113 | w0: 1.0000 | r0: 0.1391 | st0: 1.0094 | sd0: 1.0015 | gamma0: 0.000739 | lr : 0.15683397 
Step: 0 | Loss:  16.1806 | w0: 1.0000 | r0: 0.2281 | st0: 0.8089 | sd0: 0.9943 | gamma0: 0.000000 | lr : 0.15603229 
Step: 1 | Loss: 133.7979 | w0: 1.0000 | r0: 0.1399 | st0: 1.0137 | sd0: 1.0019 | gamma0: 0.000733 | lr : 0.15603229 
Step: 0 | Loss:  12.0131 | w0: 1.0000 | r0: 0.2287 | st0: 0.8088 | sd0: 0.9952 | gamma0: 0.000000 | lr : 0.15522548 
Step: 1 | Loss: 140.1144 | w0: 1.0000 | r0: 0.1409 | st0: 1.0190 | sd0: 1.0023 | gamma0: 0.000726 | lr : 0.15522548 
Step: 0 | Loss:   6.2928 | w0: 1.0000 | r0: 0.2290 | st0: 0.8087 | sd0: 0.9964 | gamma0: 0.000000 | lr : 0.15441360 
Step: 1 | Loss: 164.0186 | w0: 1.0000 | r0: 0.1444 | st0: 1.0228 | sd0: 1.0021 | gamma0: 0.000727 | lr : 0.15441360 
Step: 0 | Loss:   4.0678 | w0: 1.0000 | r0: 0.2298 | st0: 0.8086 | sd0: 0.9972 | gamma0: 0.000000 | lr : 0.15359674 
Step: 1 | Loss: 138.0087 | w0: 1.0000 | r0: 0.1473 | st0: 1.0249 | sd0: 1.0015 | gamma0: 0.000728 | lr : 0.15359674 
Step: 0 | Loss:   2.5227 | w0: 1.0000 | r0: 0.2293 | st0: 0.8085 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.15277499 
Step: 1 | Loss: 131.8506 | w0: 1.0000 | r0: 0.1505 | st0: 1.0258 | sd0: 1.0007 | gamma0: 0.000725 | lr : 0.15277499 
Step: 0 | Loss:   1.7455 | w0: 1.0000 | r0: 0.2282 | st0: 0.8084 | sd0: 0.9986 | gamma0: 0.000000 | lr : 0.15194843 
Step: 1 | Loss: 139.4889 | w0: 1.0000 | r0: 0.1556 | st0: 1.0253 | sd0: 0.9996 | gamma0: 0.000725 | lr : 0.15194843 
Step: 0 | Loss:   1.4447 | w0: 1.0000 | r0: 0.2249 | st0: 0.8083 | sd0: 0.9989 | gamma0: 0.000000 | lr : 0.15111713 
Step: 1 | Loss: 123.0075 | w0: 1.0000 | r0: 0.1609 | st0: 1.0237 | sd0: 0.9982 | gamma0: 0.000725 | lr : 0.15111713 
Step: 0 | Loss:   1.2262 | w0: 1.0000 | r0: 0.2229 | st0: 0.8082 | sd0: 0.9987 | gamma0: 0.000000 | lr : 0.15028119 
Step: 1 | Loss: 130.4550 | w0: 1.0000 | r0: 0.1667 | st0: 1.0204 | sd0: 0.9961 | gamma0: 0.000726 | lr : 0.15028119 
Step: 0 | Loss:   3.1275 | w0: 1.0000 | r0: 0.2237 | st0: 0.8082 | sd0: 0.9977 | gamma0: 0.000000 | lr : 0.14944069 
Step: 1 | Loss:  82.8535 | w0: 1.0000 | r0: 0.1708 | st0: 1.0159 | sd0: 0.9941 | gamma0: 0.000730 | lr : 0.14944069 
Step: 0 | Loss:   4.5143 | w0: 1.0000 | r0: 0.2259 | st0: 0.8080 | sd0: 0.9969 | gamma0: 0.000000 | lr : 0.14859571 
Step: 1 | Loss: 159.5441 | w0: 1.0000 | r0: 0.1762 | st0: 1.0122 | sd0: 0.9928 | gamma0: 0.000734 | lr : 0.14859571 
Step: 0 | Loss:   5.9525 | w0: 1.0000 | r0: 0.2276 | st0: 0.8080 | sd0: 0.9965 | gamma0: 0.000000 | lr : 0.14774634 
Step: 1 | Loss:  87.7452 | w0: 1.0000 | r0: 0.1799 | st0: 1.0096 | sd0: 0.9922 | gamma0: 0.000733 | lr : 0.14774634 
Step: 0 | Loss:   6.5354 | w0: 1.0000 | r0: 0.2319 | st0: 0.8079 | sd0: 0.9963 | gamma0: 0.000000 | lr : 0.14689267 
Step: 1 | Loss: 129.3775 | w0: 1.0000 | r0: 0.1843 | st0: 1.0077 | sd0: 0.9920 | gamma0: 0.000733 | lr : 0.14689267 
Step: 0 | Loss:   7.0011 | w0: 1.0000 | r0: 0.2347 | st0: 0.8078 | sd0: 0.9963 | gamma0: 0.000000 | lr : 0.14603477 
Step: 1 | Loss: 114.1489 | w0: 1.0000 | r0: 0.1860 | st0: 1.0063 | sd0: 0.9920 | gamma0: 0.000734 | lr : 0.14603477 
Step: 0 | Loss:   5.8272 | w0: 1.0000 | r0: 0.2392 | st0: 0.8077 | sd0: 0.9966 | gamma0: 0.000000 | lr : 0.14517274 
Step: 1 | Loss: 104.6627 | w0: 1.0000 | r0: 0.1872 | st0: 1.0064 | sd0: 0.9923 | gamma0: 0.000734 | lr : 0.14517274 
Step: 0 | Loss:   3.6353 | w0: 1.0000 | r0: 0.2450 | st0: 0.8076 | sd0: 0.9979 | gamma0: 0.000000 | lr : 0.14430666 
Step: 1 | Loss: 104.4271 | w0: 1.0000 | r0: 0.1886 | st0: 1.0084 | sd0: 0.9928 | gamma0: 0.000732 | lr : 0.14430666 
Step: 0 | Loss:   1.6795 | w0: 1.0000 | r0: 0.2540 | st0: 0.8076 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.14343662 
Step: 1 | Loss:  91.8813 | w0: 1.0000 | r0: 0.1891 | st0: 1.0098 | sd0: 0.9936 | gamma0: 0.000727 | lr : 0.14343662 
Step: 0 | Loss:   1.8809 | w0: 1.0000 | r0: 0.2619 | st0: 0.8075 | sd0: 1.0000 | gamma0: 0.000000 | lr : 0.14256271 
Step: 1 | Loss: 108.3542 | w0: 1.0000 | r0: 0.1892 | st0: 1.0104 | sd0: 0.9945 | gamma0: 0.000724 | lr : 0.14256271 
Step: 0 | Loss:   2.7010 | w0: 1.0000 | r0: 0.2663 | st0: 0.8074 | sd0: 1.0006 | gamma0: 0.000000 | lr : 0.14168502 
Step: 1 | Loss: 146.5661 | w0: 1.0000 | r0: 0.1908 | st0: 1.0091 | sd0: 0.9951 | gamma0: 0.000722 | lr : 0.14168502 
Step: 0 | Loss:   3.0009 | w0: 1.0000 | r0: 0.2667 | st0: 0.8074 | sd0: 1.0006 | gamma0: 0.000000 | lr : 0.14080363 
Step: 1 | Loss: 114.8803 | w0: 1.0000 | r0: 0.1904 | st0: 1.0060 | sd0: 0.9951 | gamma0: 0.000726 | lr : 0.14080363 
Step: 0 | Loss:   2.7240 | w0: 1.0000 | r0: 0.2613 | st0: 0.8074 | sd0: 1.0003 | gamma0: 0.000000 | lr : 0.13991863 
Step: 1 | Loss: 136.3863 | w0: 1.0000 | r0: 0.1941 | st0: 1.0004 | sd0: 0.9946 | gamma0: 0.000722 | lr : 0.13991863 
Step: 0 | Loss:   2.8931 | w0: 1.0000 | r0: 0.2594 | st0: 0.8074 | sd0: 0.9997 | gamma0: 0.000000 | lr : 0.13903012 
Step: 1 | Loss: 103.2986 | w0: 1.0000 | r0: 0.1981 | st0: 0.9946 | sd0: 0.9942 | gamma0: 0.000723 | lr : 0.13903012 
Step: 0 | Loss:   2.0256 | w0: 1.0000 | r0: 0.2593 | st0: 0.8074 | sd0: 0.9988 | gamma0: 0.000000 | lr : 0.13813818 
Step: 1 | Loss: 146.8335 | w0: 1.0000 | r0: 0.2021 | st0: 0.9883 | sd0: 0.9938 | gamma0: 0.000719 | lr : 0.13813818 
Step: 0 | Loss:   3.3961 | w0: 1.0000 | r0: 0.2584 | st0: 0.8073 | sd0: 0.9982 | gamma0: 0.000000 | lr : 0.13724289 
Step: 1 | Loss: 129.7429 | w0: 1.0000 | r0: 0.2040 | st0: 0.9838 | sd0: 0.9936 | gamma0: 0.000716 | lr : 0.13724289 
Step: 0 | Loss:   3.9544 | w0: 1.0000 | r0: 0.2560 | st0: 0.8073 | sd0: 0.9979 | gamma0: 0.000000 | lr : 0.13634437 
Step: 1 | Loss: 107.6777 | w0: 1.0000 | r0: 0.2025 | st0: 0.9811 | sd0: 0.9936 | gamma0: 0.000711 | lr : 0.13634437 
Step: 0 | Loss:   4.1724 | w0: 1.0000 | r0: 0.2504 | st0: 0.8073 | sd0: 0.9974 | gamma0: 0.000000 | lr : 0.13544268 
Step: 1 | Loss: 111.8672 | w0: 1.0000 | r0: 0.1980 | st0: 0.9788 | sd0: 0.9938 | gamma0: 0.000706 | lr : 0.13544268 
Step: 0 | Loss:   4.2579 | w0: 1.0000 | r0: 0.2459 | st0: 0.8073 | sd0: 0.9973 | gamma0: 0.000000 | lr : 0.13453793 
Step: 1 | Loss: 142.8618 | w0: 1.0000 | r0: 0.1959 | st0: 0.9775 | sd0: 0.9941 | gamma0: 0.000700 | lr : 0.13453793 
Step: 0 | Loss:   3.8083 | w0: 1.0000 | r0: 0.2427 | st0: 0.8073 | sd0: 0.9974 | gamma0: 0.000000 | lr : 0.13363020 
Step: 1 | Loss: 135.4627 | w0: 1.0000 | r0: 0.1935 | st0: 0.9766 | sd0: 0.9947 | gamma0: 0.000696 | lr : 0.13363020 
Step: 0 | Loss:   3.2194 | w0: 1.0000 | r0: 0.2412 | st0: 0.8073 | sd0: 0.9976 | gamma0: 0.000000 | lr : 0.13271958 
Step: 1 | Loss: 142.6516 | w0: 1.0000 | r0: 0.1920 | st0: 0.9760 | sd0: 0.9954 | gamma0: 0.000692 | lr : 0.13271958 
Step: 0 | Loss:   2.4755 | w0: 1.0000 | r0: 0.2472 | st0: 0.8072 | sd0: 0.9979 | gamma0: 0.000000 | lr : 0.13180618 
Step: 1 | Loss: 126.2771 | w0: 1.0000 | r0: 0.1897 | st0: 0.9756 | sd0: 0.9962 | gamma0: 0.000671 | lr : 0.13180618 
tick 4     kimg 4.1       time 2m 17s       sec/tick 32.3    sec/kimg 31.50   maintenance 0.0    gpumem 4.63   reserved 4.94  
Step: 0 | Loss:   4.2715 | w0: 1.0000 | r0: 0.2535 | st0: 0.8071 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.13089007 
Step: 1 | Loss: 106.4820 | w0: 1.0000 | r0: 0.1863 | st0: 0.9754 | sd0: 0.9972 | gamma0: 0.000652 | lr : 0.13089007 
Step: 0 | Loss:   2.8750 | w0: 1.0000 | r0: 0.2519 | st0: 0.8071 | sd0: 0.9985 | gamma0: 0.000000 | lr : 0.12997135 
Step: 1 | Loss:  95.5913 | w0: 1.0000 | r0: 0.1842 | st0: 0.9761 | sd0: 0.9982 | gamma0: 0.000639 | lr : 0.12997135 
Step: 0 | Loss:   2.0981 | w0: 1.0000 | r0: 0.2553 | st0: 0.8070 | sd0: 0.9988 | gamma0: 0.000000 | lr : 0.12905012 
Step: 1 | Loss: 109.3663 | w0: 1.0000 | r0: 0.1819 | st0: 0.9761 | sd0: 0.9991 | gamma0: 0.000626 | lr : 0.12905012 
Step: 0 | Loss:   2.6029 | w0: 1.0000 | r0: 0.2593 | st0: 0.8069 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.12812647 
Step: 1 | Loss: 145.8725 | w0: 1.0000 | r0: 0.1812 | st0: 0.9748 | sd0: 0.9996 | gamma0: 0.000614 | lr : 0.12812647 
Step: 0 | Loss:   2.3230 | w0: 1.0000 | r0: 0.2629 | st0: 0.8069 | sd0: 0.9991 | gamma0: 0.000000 | lr : 0.12720049 
Step: 1 | Loss: 143.5899 | w0: 1.0000 | r0: 0.1839 | st0: 0.9725 | sd0: 0.9995 | gamma0: 0.000605 | lr : 0.12720049 
Step: 0 | Loss:   3.2334 | w0: 1.0000 | r0: 0.2693 | st0: 0.8068 | sd0: 0.9992 | gamma0: 0.000000 | lr : 0.12627227 
Step: 1 | Loss: 117.3616 | w0: 1.0000 | r0: 0.1861 | st0: 0.9701 | sd0: 0.9993 | gamma0: 0.000598 | lr : 0.12627227 
Step: 0 | Loss:   2.1779 | w0: 1.0000 | r0: 0.2752 | st0: 0.8067 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.12534191 
Step: 1 | Loss: 120.1628 | w0: 1.0000 | r0: 0.1871 | st0: 0.9661 | sd0: 0.9987 | gamma0: 0.000591 | lr : 0.12534191 
Step: 0 | Loss:   3.5410 | w0: 1.0000 | r0: 0.2809 | st0: 0.8066 | sd0: 0.9985 | gamma0: 0.000000 | lr : 0.12440949 
Step: 1 | Loss: 111.7098 | w0: 1.0000 | r0: 0.1890 | st0: 0.9614 | sd0: 0.9978 | gamma0: 0.000585 | lr : 0.12440949 
Step: 0 | Loss:   5.2276 | w0: 1.0000 | r0: 0.2820 | st0: 0.8066 | sd0: 0.9982 | gamma0: 0.000000 | lr : 0.12347513 
Step: 1 | Loss: 131.3065 | w0: 1.0000 | r0: 0.1913 | st0: 0.9573 | sd0: 0.9968 | gamma0: 0.000581 | lr : 0.12347513 
Step: 0 | Loss:   2.9689 | w0: 1.0000 | r0: 0.2827 | st0: 0.8065 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.12253890 
Step: 1 | Loss: 146.5004 | w0: 1.0000 | r0: 0.1940 | st0: 0.9532 | sd0: 0.9960 | gamma0: 0.000576 | lr : 0.12253890 
Step: 0 | Loss:   4.1746 | w0: 1.0000 | r0: 0.2852 | st0: 0.8064 | sd0: 0.9981 | gamma0: 0.000000 | lr : 0.12160090 
Step: 1 | Loss: 125.5429 | w0: 1.0000 | r0: 0.1935 | st0: 0.9508 | sd0: 0.9954 | gamma0: 0.000569 | lr : 0.12160090 
Step: 0 | Loss:   3.7365 | w0: 1.0000 | r0: 0.2863 | st0: 0.8064 | sd0: 0.9983 | gamma0: 0.000000 | lr : 0.12066124 
Step: 1 | Loss: 133.1020 | w0: 1.0000 | r0: 0.1927 | st0: 0.9484 | sd0: 0.9949 | gamma0: 0.000561 | lr : 0.12066124 
Step: 0 | Loss:   3.3893 | w0: 1.0000 | r0: 0.2859 | st0: 0.8063 | sd0: 0.9989 | gamma0: 0.000000 | lr : 0.11971999 
Step: 1 | Loss: 145.5135 | w0: 1.0000 | r0: 0.1916 | st0: 0.9478 | sd0: 0.9946 | gamma0: 0.000554 | lr : 0.11971999 
Step: 0 | Loss:   3.1609 | w0: 1.0000 | r0: 0.2857 | st0: 0.8063 | sd0: 0.9995 | gamma0: 0.000000 | lr : 0.11877726 
Step: 1 | Loss: 139.5611 | w0: 1.0000 | r0: 0.1925 | st0: 0.9478 | sd0: 0.9947 | gamma0: 0.000544 | lr : 0.11877726 
Step: 0 | Loss:   3.7590 | w0: 1.0000 | r0: 0.2902 | st0: 0.8062 | sd0: 0.9998 | gamma0: 0.000000 | lr : 0.11783315 
Step: 1 | Loss: 134.1494 | w0: 1.0000 | r0: 0.1933 | st0: 0.9482 | sd0: 0.9947 | gamma0: 0.000532 | lr : 0.11783315 
Step: 0 | Loss:   4.8899 | w0: 1.0000 | r0: 0.2931 | st0: 0.8061 | sd0: 0.9997 | gamma0: 0.000000 | lr : 0.11688774 
Step: 1 | Loss: 108.3393 | w0: 1.0000 | r0: 0.1946 | st0: 0.9471 | sd0: 0.9947 | gamma0: 0.000521 | lr : 0.11688774 
Step: 0 | Loss:   4.7164 | w0: 1.0000 | r0: 0.2947 | st0: 0.8061 | sd0: 0.9995 | gamma0: 0.000000 | lr : 0.11594113 
Step: 1 | Loss: 136.3270 | w0: 1.0000 | r0: 0.1969 | st0: 0.9454 | sd0: 0.9946 | gamma0: 0.000511 | lr : 0.11594113 
Step: 0 | Loss:   5.2992 | w0: 1.0000 | r0: 0.2962 | st0: 0.8060 | sd0: 0.9994 | gamma0: 0.000000 | lr : 0.11499342 
Step: 1 | Loss: 126.6468 | w0: 1.0000 | r0: 0.1994 | st0: 0.9438 | sd0: 0.9947 | gamma0: 0.000504 | lr : 0.11499342 
Step: 0 | Loss:   3.7166 | w0: 1.0000 | r0: 0.2900 | st0: 0.8060 | sd0: 0.9993 | gamma0: 0.000000 | lr : 0.11404471 
Step: 1 | Loss: 101.6165 | w0: 1.0000 | r0: 0.2033 | st0: 0.9420 | sd0: 0.9948 | gamma0: 0.000497 | lr : 0.11404471 
Step: 0 | Loss:   2.6093 | w0: 1.0000 | r0: 0.2837 | st0: 0.8060 | sd0: 0.9996 | gamma0: 0.000000 | lr : 0.11309508 
Step: 1 | Loss: 130.0171 | w0: 1.0000 | r0: 0.2078 | st0: 0.9409 | sd0: 0.9952 | gamma0: 0.000491 | lr : 0.11309508 
Step: 0 | Loss:   2.8923 | w0: 1.0000 | r0: 0.2786 | st0: 0.8060 | sd0: 0.9998 | gamma0: 0.000000 | lr : 0.11214464 
Step: 1 | Loss: 139.3798 | w0: 1.0000 | r0: 0.2116 | st0: 0.9401 | sd0: 0.9956 | gamma0: 0.000485 | lr : 0.11214464 
Step: 0 | Loss:   2.5377 | w0: 1.0000 | r0: 0.2763 | st0: 0.8059 | sd0: 0.9998 | gamma0: 0.000000 | lr : 0.11119347 
