Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss: 367.0147 | w0: 1.0000 | r0: 0.3078 | st0: 0.8522 | sd0: 0.9689 | gamma0: 0.000000 | gamma_off | lr : 0.10000000 
Step: 4 | Loss:  72.7825 | w0: 1.0000 | r0: 0.2758 | st0: 0.9998 | sd0: 1.0195 | gamma0: 0.000000 | gamma_off | lr : 0.09985501 
Step: 0 | Loss:   5.3065 | w0: 1.0000 | r0: 0.1577 | st0: 0.8228 | sd0: 1.0033 | gamma0: 0.000000 | gamma_off | lr : 0.09981652 
Step: 1 | Loss:   0.1546 | w0: 1.0000 | r0: 0.4991 | st0: 1.0120 | sd0: 0.9914 | gamma0: 0.000000 | gamma_off | lr : 0.09981652 
Step: 2 | Loss:   0.1805 | w0: 1.0000 | r0: 0.2663 | st0: 0.9326 | sd0: 0.9945 | gamma0: 0.000000 | gamma_off | lr : 0.09981652 
Step: 3 | Loss:   0.4001 | w0: 1.0000 | r0: 0.5047 | st0: 1.0041 | sd0: 1.0275 | gamma0: 0.000000 | gamma_off | lr : 0.09981652 
Step: 4 | Loss:  93.6501 | w0: 1.0000 | r0: 0.2471 | st0: 1.0015 | sd0: 1.0213 | gamma0: 0.000000 | gamma_off | lr : 0.09981652 
Step: 0 | Loss:  10.7888 | w0: 1.0000 | r0: 0.1506 | st0: 0.8241 | sd0: 1.0049 | gamma0: 0.000000 | gamma_off | lr : 0.09977352 
Step: 1 | Loss:   0.8006 | w0: 1.0000 | r0: 0.4821 | st0: 1.0192 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.09977352 
Step: 2 | Loss:   0.3411 | w0: 1.0000 | r0: 0.2561 | st0: 0.9469 | sd0: 0.9992 | gamma0: 0.000000 | gamma_off | lr : 0.09977352 
Step: 3 | Loss:   0.4779 | w0: 1.0000 | r0: 0.4916 | st0: 1.0189 | sd0: 1.0232 | gamma0: 0.000000 | gamma_off | lr : 0.09977352 
Step: 4 | Loss:  74.5858 | w0: 1.0000 | r0: 0.2416 | st0: 0.9840 | sd0: 1.0161 | gamma0: 0.000000 | gamma_off | lr : 0.09977352 
Step: 0 | Loss:  11.9538 | w0: 1.0000 | r0: 0.1372 | st0: 0.8277 | sd0: 1.0052 | gamma0: 0.000000 | gamma_off | lr : 0.09972601 
Step: 1 | Loss:   1.8704 | w0: 1.0000 | r0: 0.4725 | st0: 1.0363 | sd0: 1.0031 | gamma0: 0.000000 | gamma_off | lr : 0.09972601 
Step: 2 | Loss:   0.4635 | w0: 1.0000 | r0: 0.2807 | st0: 0.9584 | sd0: 0.9960 | gamma0: 0.000000 | gamma_off | lr : 0.09972601 
Step: 3 | Loss:   0.7322 | w0: 1.0000 | r0: 0.4965 | st0: 1.0209 | sd0: 1.0133 | gamma0: 0.000000 | gamma_off | lr : 0.09972601 
Step: 4 | Loss:  82.6296 | w0: 1.0000 | r0: 0.2458 | st0: 0.9585 | sd0: 1.0041 | gamma0: 0.000000 | gamma_off | lr : 0.09972601 
Step: 0 | Loss:   2.5564 | w0: 1.0000 | r0: 0.1111 | st0: 0.8357 | sd0: 1.0021 | gamma0: 0.000000 | gamma_off | lr : 0.09967399 
Step: 1 | Loss:   0.1120 | w0: 1.0000 | r0: 0.4823 | st0: 1.0528 | sd0: 0.9964 | gamma0: 0.000000 | gamma_off | lr : 0.09967399 
Step: 2 | Loss:   0.4101 | w0: 1.0000 | r0: 0.3292 | st0: 0.9552 | sd0: 0.9848 | gamma0: 0.000000 | gamma_off | lr : 0.09967399 
Step: 3 | Loss:   0.5554 | w0: 1.0000 | r0: 0.5375 | st0: 1.0042 | sd0: 0.9984 | gamma0: 0.000000 | gamma_off | lr : 0.09967399 
Step: 4 | Loss:  59.6293 | w0: 1.0000 | r0: 0.2452 | st0: 0.9306 | sd0: 0.9910 | gamma0: 0.000000 | gamma_off | lr : 0.09967399 
Step: 0 | Loss:   6.5759 | w0: 1.0000 | r0: 0.0987 | st0: 0.8406 | sd0: 0.9955 | gamma0: 0.000000 | gamma_off | lr : 0.09961747 
Step: 1 | Loss:   4.4120 | w0: 1.0000 | r0: 0.5098 | st0: 1.0580 | sd0: 0.9886 | gamma0: 0.000000 | gamma_off | lr : 0.09961747 
Step: 2 | Loss:   2.4832 | w0: 1.0000 | r0: 0.3759 | st0: 0.9493 | sd0: 0.9781 | gamma0: 0.000000 | gamma_off | lr : 0.09961747 
Step: 3 | Loss:   1.9942 | w0: 1.0000 | r0: 0.5660 | st0: 0.9983 | sd0: 0.9938 | gamma0: 0.000000 | gamma_off | lr : 0.09961747 
Step: 4 | Loss: 128.6497 | w0: 1.0000 | r0: 0.2271 | st0: 0.9256 | sd0: 0.9894 | gamma0: 0.000000 | gamma_off | lr : 0.09961747 
Step: 0 | Loss:   6.6209 | w0: 1.0000 | r0: 0.0933 | st0: 0.8420 | sd0: 0.9955 | gamma0: 0.000000 | gamma_off | lr : 0.09955646 
Step: 1 | Loss:   3.6467 | w0: 1.0000 | r0: 0.5389 | st0: 1.0595 | sd0: 0.9903 | gamma0: 0.000000 | gamma_off | lr : 0.09955646 
Step: 2 | Loss:   1.9552 | w0: 1.0000 | r0: 0.4009 | st0: 0.9514 | sd0: 0.9808 | gamma0: 0.000000 | gamma_off | lr : 0.09955646 
Step: 3 | Loss:   1.3530 | w0: 1.0000 | r0: 0.5642 | st0: 1.0090 | sd0: 0.9981 | gamma0: 0.000000 | gamma_off | lr : 0.09955646 
Step: 4 | Loss:  83.4323 | w0: 1.0000 | r0: 0.1959 | st0: 0.9325 | sd0: 0.9929 | gamma0: 0.000000 | gamma_off | lr : 0.09955646 
Step: 0 | Loss:   0.6925 | w0: 1.0000 | r0: 0.0905 | st0: 0.8424 | sd0: 1.0009 | gamma0: 0.000000 | gamma_off | lr : 0.09949096 
Step: 1 | Loss:   0.0573 | w0: 1.0000 | r0: 0.5568 | st0: 1.0614 | sd0: 0.9983 | gamma0: 0.000000 | gamma_off | lr : 0.09949096 
Step: 2 | Loss:   0.5796 | w0: 1.0000 | r0: 0.4109 | st0: 0.9585 | sd0: 0.9882 | gamma0: 0.000000 | gamma_off | lr : 0.09949096 
Step: 3 | Loss:   1.0828 | w0: 1.0000 | r0: 0.5472 | st0: 1.0243 | sd0: 1.0070 | gamma0: 0.000000 | gamma_off | lr : 0.09949096 
Step: 4 | Loss:  47.6658 | w0: 1.0000 | r0: 0.1692 | st0: 0.9461 | sd0: 0.9997 | gamma0: 0.000000 | gamma_off | lr : 0.09949096 
Step: 0 | Loss:  12.5752 | w0: 1.0000 | r0: 0.0890 | st0: 0.8425 | sd0: 1.0053 | gamma0: 0.000000 | gamma_off | lr : 0.09942097 
Step: 1 | Loss:   2.6356 | w0: 1.0000 | r0: 0.5773 | st0: 1.0611 | sd0: 1.0054 | gamma0: 0.000000 | gamma_off | lr : 0.09942097 
Step: 2 | Loss:   0.4696 | w0: 1.0000 | r0: 0.4171 | st0: 0.9656 | sd0: 0.9940 | gamma0: 0.000000 | gamma_off | lr : 0.09942097 
Step: 3 | Loss:   0.7034 | w0: 1.0000 | r0: 0.5319 | st0: 1.0344 | sd0: 1.0121 | gamma0: 0.000000 | gamma_off | lr : 0.09942097 
Step: 4 | Loss:  87.8761 | w0: 1.0000 | r0: 0.1565 | st0: 0.9519 | sd0: 1.0036 | gamma0: 0.000000 | gamma_off | lr : 0.09942097 
Step: 0 | Loss:   5.7179 | w0: 1.0000 | r0: 0.0894 | st0: 0.8405 | sd0: 1.0034 | gamma0: 0.000000 | gamma_off | lr : 0.09934651 
Step: 1 | Loss:   1.5462 | w0: 1.0000 | r0: 0.6109 | st0: 1.0538 | sd0: 1.0051 | gamma0: 0.000000 | gamma_off | lr : 0.09934651 
Step: 2 | Loss:   0.1397 | w0: 1.0000 | r0: 0.4311 | st0: 0.9605 | sd0: 0.9934 | gamma0: 0.000000 | gamma_off | lr : 0.09934651 
Step: 3 | Loss:   0.2553 | w0: 1.0000 | r0: 0.5193 | st0: 1.0329 | sd0: 1.0101 | gamma0: 0.000000 | gamma_off | lr : 0.09934651 
Step: 4 | Loss:  58.8177 | w0: 1.0000 | r0: 0.1563 | st0: 0.9427 | sd0: 0.9994 | gamma0: 0.000000 | gamma_off | lr : 0.09934651 
Step: 0 | Loss:   7.2231 | w0: 1.0000 | r0: 0.0913 | st0: 0.8366 | sd0: 0.9953 | gamma0: 0.000000 | gamma_off | lr : 0.09926759 
Step: 1 | Loss:   1.6771 | w0: 1.0000 | r0: 0.6543 | st0: 1.0380 | sd0: 0.9966 | gamma0: 0.000000 | gamma_off | lr : 0.09926759 
Step: 2 | Loss:   1.2589 | w0: 1.0000 | r0: 0.4418 | st0: 0.9413 | sd0: 0.9866 | gamma0: 0.000000 | gamma_off | lr : 0.09926759 
Step: 3 | Loss:   0.9388 | w0: 1.0000 | r0: 0.4896 | st0: 1.0249 | sd0: 1.0023 | gamma0: 0.000000 | gamma_off | lr : 0.09926759 
Step: 4 | Loss:  82.2668 | w0: 1.0000 | r0: 0.1637 | st0: 0.9264 | sd0: 0.9937 | gamma0: 0.000000 | gamma_off | lr : 0.09926759 
Step: 0 | Loss:  46.6883 | w0: 1.0000 | r0: 0.0929 | st0: 0.8324 | sd0: 0.9887 | gamma0: 0.000000 | gamma_off | lr : 0.09918420 
Step: 1 | Loss:  12.2500 | w0: 1.0000 | r0: 0.6911 | st0: 1.0220 | sd0: 0.9890 | gamma0: 0.000000 | gamma_off | lr : 0.09918420 
Step: 2 | Loss:   5.3320 | w0: 1.0000 | r0: 0.4428 | st0: 0.9269 | sd0: 0.9825 | gamma0: 0.000000 | gamma_off | lr : 0.09918420 
Step: 3 | Loss:   3.7801 | w0: 1.0000 | r0: 0.4616 | st0: 1.0222 | sd0: 0.9999 | gamma0: 0.000000 | gamma_off | lr : 0.09918420 
Step: 4 | Loss: 135.1504 | w0: 1.0000 | r0: 0.1653 | st0: 0.9246 | sd0: 0.9979 | gamma0: 0.000000 | gamma_off | lr : 0.09918420 
Step: 0 | Loss:  23.1737 | w0: 1.0000 | r0: 0.0939 | st0: 0.8299 | sd0: 0.9919 | gamma0: 0.000000 | gamma_off | lr : 0.09909636 
Step: 1 | Loss:   8.2040 | w0: 1.0000 | r0: 0.7043 | st0: 1.0138 | sd0: 0.9892 | gamma0: 0.000000 | gamma_off | lr : 0.09909636 
Step: 2 | Loss:   3.7691 | w0: 1.0000 | r0: 0.4145 | st0: 0.9240 | sd0: 0.9837 | gamma0: 0.000000 | gamma_off | lr : 0.09909636 
Step: 3 | Loss:   2.4938 | w0: 1.0000 | r0: 0.4348 | st0: 1.0258 | sd0: 1.0026 | gamma0: 0.000000 | gamma_off | lr : 0.09909636 
Step: 4 | Loss: 119.8048 | w0: 1.0000 | r0: 0.1617 | st0: 0.9291 | sd0: 1.0034 | gamma0: 0.000000 | gamma_off | lr : 0.09909636 
Step: 0 | Loss:   0.0974 | w0: 1.0000 | r0: 0.0940 | st0: 0.8285 | sd0: 0.9997 | gamma0: 0.000000 | gamma_off | lr : 0.09900408 
Step: 1 | Loss:   1.0472 | w0: 1.0000 | r0: 0.7020 | st0: 1.0111 | sd0: 0.9942 | gamma0: 0.000000 | gamma_off | lr : 0.09900408 
Step: 2 | Loss:   0.9639 | w0: 1.0000 | r0: 0.3828 | st0: 0.9264 | sd0: 0.9887 | gamma0: 0.000000 | gamma_off | lr : 0.09900408 
Step: 3 | Loss:   0.9157 | w0: 1.0000 | r0: 0.4101 | st0: 1.0353 | sd0: 1.0097 | gamma0: 0.000000 | gamma_off | lr : 0.09900408 
Step: 4 | Loss:  83.8466 | w0: 1.0000 | r0: 0.1537 | st0: 0.9406 | sd0: 1.0114 | gamma0: 0.000000 | gamma_off | lr : 0.09900408 
Step: 0 | Loss:  32.8078 | w0: 1.0000 | r0: 0.0960 | st0: 0.8270 | sd0: 1.0088 | gamma0: 0.000000 | gamma_off | lr : 0.09890737 
Step: 1 | Loss:   4.7887 | w0: 1.0000 | r0: 0.6621 | st0: 1.0274 | sd0: 1.0051 | gamma0: 0.000000 | gamma_off | lr : 0.09890737 
Step: 2 | Loss:   0.7802 | w0: 1.0000 | r0: 0.3119 | st0: 0.9467 | sd0: 0.9990 | gamma0: 0.000000 | gamma_off | lr : 0.09890737 
Step: 3 | Loss:   0.7998 | w0: 1.0000 | r0: 0.3728 | st0: 1.0590 | sd0: 1.0124 | gamma0: 0.000000 | gamma_off | lr : 0.09890737 
Step: 4 | Loss:  78.2548 | w0: 1.0000 | r0: 0.1528 | st0: 0.9371 | sd0: 1.0091 | gamma0: 0.000000 | gamma_off | lr : 0.09890737 
Step: 0 | Loss: 120.3118 | w0: 1.0000 | r0: 0.1045 | st0: 0.8235 | sd0: 1.0171 | gamma0: 0.000000 | gamma_off | lr : 0.09880623 
Step: 1 | Loss:  24.1373 | w0: 1.0000 | r0: 0.5966 | st0: 1.0526 | sd0: 1.0164 | gamma0: 0.000000 | gamma_off | lr : 0.09880623 
Step: 2 | Loss:   4.8890 | w0: 1.0000 | r0: 0.2485 | st0: 0.9726 | sd0: 1.0051 | gamma0: 0.000000 | gamma_off | lr : 0.09880623 
Step: 3 | Loss:   3.0653 | w0: 1.0000 | r0: 0.3368 | st0: 1.0728 | sd0: 1.0077 | gamma0: 0.000000 | gamma_off | lr : 0.09880623 
Step: 4 | Loss: 124.0697 | w0: 1.0000 | r0: 0.1617 | st0: 0.9220 | sd0: 1.0008 | gamma0: 0.000000 | gamma_off | lr : 0.09880623 
Step: 0 | Loss:  68.5535 | w0: 1.0000 | r0: 0.1131 | st0: 0.8212 | sd0: 1.0129 | gamma0: 0.000000 | gamma_off | lr : 0.09870068 
Step: 1 | Loss:  18.9382 | w0: 1.0000 | r0: 0.5666 | st0: 1.0602 | sd0: 1.0181 | gamma0: 0.000000 | gamma_off | lr : 0.09870068 
Step: 2 | Loss:   3.6022 | w0: 1.0000 | r0: 0.2189 | st0: 0.9827 | sd0: 1.0039 | gamma0: 0.000000 | gamma_off | lr : 0.09870068 
Step: 3 | Loss:   1.8748 | w0: 1.0000 | r0: 0.3349 | st0: 1.0755 | sd0: 1.0003 | gamma0: 0.000000 | gamma_off | lr : 0.09870068 
Step: 4 | Loss: 121.3039 | w0: 1.0000 | r0: 0.1757 | st0: 0.9071 | sd0: 0.9909 | gamma0: 0.000000 | gamma_off | lr : 0.09870068 
Step: 0 | Loss:   0.7750 | w0: 1.0000 | r0: 0.1233 | st0: 0.8189 | sd0: 1.0009 | gamma0: 0.000000 | gamma_off | lr : 0.09859073 
Step: 1 | Loss:   2.9614 | w0: 1.0000 | r0: 0.5687 | st0: 1.0574 | sd0: 1.0132 | gamma0: 0.000000 | gamma_off | lr : 0.09859073 
Step: 2 | Loss:   0.5851 | w0: 1.0000 | r0: 0.2090 | st0: 0.9804 | sd0: 0.9987 | gamma0: 0.000000 | gamma_off | lr : 0.09859073 
Step: 3 | Loss:   0.6860 | w0: 1.0000 | r0: 0.3403 | st0: 1.0717 | sd0: 0.9920 | gamma0: 0.000000 | gamma_off | lr : 0.09859073 
Step: 4 | Loss:  94.7464 | w0: 1.0000 | r0: 0.1907 | st0: 0.8941 | sd0: 0.9828 | gamma0: 0.000000 | gamma_off | lr : 0.09859073 
Step: 0 | Loss:  31.1664 | w0: 1.0000 | r0: 0.1302 | st0: 0.8175 | sd0: 0.9906 | gamma0: 0.000000 | gamma_off | lr : 0.09847639 
Step: 1 | Loss:   0.9472 | w0: 1.0000 | r0: 0.5834 | st0: 1.0530 | sd0: 1.0062 | gamma0: 0.000000 | gamma_off | lr : 0.09847639 
Step: 2 | Loss:   0.4101 | w0: 1.0000 | r0: 0.2108 | st0: 0.9721 | sd0: 0.9924 | gamma0: 0.000000 | gamma_off | lr : 0.09847639 
Step: 3 | Loss:   0.2750 | w0: 1.0000 | r0: 0.3755 | st0: 1.0619 | sd0: 0.9869 | gamma0: 0.000000 | gamma_off | lr : 0.09847639 
Step: 4 | Loss:  54.9549 | w0: 1.0000 | r0: 0.2039 | st0: 0.8921 | sd0: 0.9884 | gamma0: 0.000000 | gamma_off | lr : 0.09847639 
Step: 0 | Loss:  61.6568 | w0: 1.0000 | r0: 0.1326 | st0: 0.8168 | sd0: 0.9870 | gamma0: 0.000000 | gamma_off | lr : 0.09835767 
Step: 1 | Loss:   4.5569 | w0: 1.0000 | r0: 0.5989 | st0: 1.0496 | sd0: 1.0019 | gamma0: 0.000000 | gamma_off | lr : 0.09835767 
Step: 2 | Loss:   1.2963 | w0: 1.0000 | r0: 0.2175 | st0: 0.9648 | sd0: 0.9903 | gamma0: 0.000000 | gamma_off | lr : 0.09835767 
Step: 3 | Loss:   0.5621 | w0: 1.0000 | r0: 0.4198 | st0: 1.0529 | sd0: 0.9912 | gamma0: 0.000000 | gamma_off | lr : 0.09835767 
Step: 4 | Loss:  75.8597 | w0: 1.0000 | r0: 0.1956 | st0: 0.9026 | sd0: 0.9999 | gamma0: 0.000000 | gamma_off | lr : 0.09835767 
Step: 0 | Loss:  23.5888 | w0: 1.0000 | r0: 0.1324 | st0: 0.8163 | sd0: 0.9918 | gamma0: 0.000000 | gamma_off | lr : 0.09823457 
Step: 1 | Loss:   0.9931 | w0: 1.0000 | r0: 0.6010 | st0: 1.0500 | sd0: 1.0045 | gamma0: 0.000000 | gamma_off | lr : 0.09823457 
Step: 2 | Loss:   0.3348 | w0: 1.0000 | r0: 0.2222 | st0: 0.9644 | sd0: 0.9951 | gamma0: 0.000000 | gamma_off | lr : 0.09823457 
Step: 3 | Loss:   0.2487 | w0: 1.0000 | r0: 0.4597 | st0: 1.0534 | sd0: 1.0024 | gamma0: 0.000000 | gamma_off | lr : 0.09823457 
Step: 4 | Loss:  40.1026 | w0: 1.0000 | r0: 0.1746 | st0: 0.9199 | sd0: 1.0116 | gamma0: 0.000000 | gamma_off | lr : 0.09823457 
Step: 0 | Loss:   0.8593 | w0: 1.0000 | r0: 0.1312 | st0: 0.8160 | sd0: 1.0010 | gamma0: 0.000000 | gamma_off | lr : 0.09810713 
