Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss: 128.6484 | w0: 1.0000 | r0: 0.3078 | st0: 1.0074 | sd0: 1.0168 | gamma0: 0.000000 | gamma_off | lr : 0.20000000 
Step: 2 | Loss:   3.0989 | w0: 1.0000 | r0: 0.1113 | st0: 0.9071 | sd0: 0.9941 | gamma0: 0.000000 | gamma_off | lr : 0.19998086 
Step: 3 | Loss: 122.2646 | w0: 1.0000 | r0: 0.3943 | st0: 1.1011 | sd0: 0.9834 | gamma0: 0.000000 | gamma_off | lr : 0.19998086 
Step: 0 | Loss:  12.7164 | w0: 1.0000 | r0: 0.5010 | st0: 0.9809 | sd0: 1.0045 | gamma0: 0.000000 | gamma_off | lr : 0.19995694 
Step: 1 | Loss:   8.9899 | w0: 1.0000 | r0: 0.7965 | st0: 1.0402 | sd0: 1.0209 | gamma0: 0.000000 | gamma_off | lr : 0.19995694 
Step: 2 | Loss:   3.4271 | w0: 1.0000 | r0: 0.0831 | st0: 0.9443 | sd0: 1.0134 | gamma0: 0.000000 | gamma_off | lr : 0.19995694 
Step: 3 | Loss: 183.3361 | w0: 1.0000 | r0: 0.3062 | st0: 1.1259 | sd0: 1.0018 | gamma0: 0.000000 | gamma_off | lr : 0.19995694 
Step: 0 | Loss:  31.8500 | w0: 1.0000 | r0: 0.4440 | st0: 0.9706 | sd0: 1.0080 | gamma0: 0.000000 | gamma_off | lr : 0.19992345 
Step: 1 | Loss:  20.5655 | w0: 1.0000 | r0: 0.8174 | st0: 1.0407 | sd0: 1.0353 | gamma0: 0.000000 | gamma_off | lr : 0.19992345 
Step: 2 | Loss:   5.3529 | w0: 1.0000 | r0: 0.0746 | st0: 0.9827 | sd0: 1.0241 | gamma0: 0.000000 | gamma_off | lr : 0.19992345 
Step: 3 | Loss: 144.2621 | w0: 1.0000 | r0: 0.2441 | st0: 1.1364 | sd0: 0.9908 | gamma0: 0.000000 | gamma_off | lr : 0.19992345 
Step: 0 | Loss:   4.7639 | w0: 1.0000 | r0: 0.3867 | st0: 0.9726 | sd0: 1.0028 | gamma0: 0.000000 | gamma_off | lr : 0.19988039 
Step: 1 | Loss:  15.7327 | w0: 1.0000 | r0: 0.8383 | st0: 1.0459 | sd0: 1.0389 | gamma0: 0.000000 | gamma_off | lr : 0.19988039 
Step: 2 | Loss:   4.2845 | w0: 1.0000 | r0: 0.0743 | st0: 1.0046 | sd0: 1.0268 | gamma0: 0.000000 | gamma_off | lr : 0.19988039 
Step: 3 | Loss: 177.9369 | w0: 1.0000 | r0: 0.1908 | st0: 1.1417 | sd0: 0.9724 | gamma0: 0.000000 | gamma_off | lr : 0.19988039 
Step: 0 | Loss:  22.2917 | w0: 1.0000 | r0: 0.3686 | st0: 0.9689 | sd0: 0.9929 | gamma0: 0.000000 | gamma_off | lr : 0.19982778 
Step: 1 | Loss:   7.6770 | w0: 1.0000 | r0: 0.8543 | st0: 1.0294 | sd0: 1.0331 | gamma0: 0.000000 | gamma_off | lr : 0.19982778 
Step: 2 | Loss:   2.7730 | w0: 1.0000 | r0: 0.0810 | st0: 1.0001 | sd0: 1.0218 | gamma0: 0.000000 | gamma_off | lr : 0.19982778 
Step: 3 | Loss: 137.8740 | w0: 1.0000 | r0: 0.1523 | st0: 1.1420 | sd0: 0.9533 | gamma0: 0.000000 | gamma_off | lr : 0.19982778 
Step: 0 | Loss:  59.2726 | w0: 1.0000 | r0: 0.3074 | st0: 0.9804 | sd0: 0.9884 | gamma0: 0.000000 | gamma_off | lr : 0.19976562 
Step: 1 | Loss:   5.7318 | w0: 1.0000 | r0: 0.8752 | st0: 1.0074 | sd0: 1.0220 | gamma0: 0.000000 | gamma_off | lr : 0.19976562 
Step: 2 | Loss:   2.7581 | w0: 1.0000 | r0: 0.1002 | st0: 0.9779 | sd0: 1.0136 | gamma0: 0.000000 | gamma_off | lr : 0.19976562 
Step: 3 | Loss: 125.3324 | w0: 1.0000 | r0: 0.1556 | st0: 1.1358 | sd0: 0.9514 | gamma0: 0.000000 | gamma_off | lr : 0.19976562 
Step: 0 | Loss:  19.4591 | w0: 1.0000 | r0: 0.2598 | st0: 0.9957 | sd0: 0.9933 | gamma0: 0.000000 | gamma_off | lr : 0.19969391 
Step: 1 | Loss:   4.2272 | w0: 1.0000 | r0: 0.8938 | st0: 0.9933 | sd0: 1.0099 | gamma0: 0.000000 | gamma_off | lr : 0.19969391 
Step: 2 | Loss:   2.3473 | w0: 1.0000 | r0: 0.1282 | st0: 0.9500 | sd0: 1.0038 | gamma0: 0.000000 | gamma_off | lr : 0.19969391 
Step: 3 | Loss: 133.2923 | w0: 1.0000 | r0: 0.1710 | st0: 1.1246 | sd0: 0.9542 | gamma0: 0.000000 | gamma_off | lr : 0.19969391 
Step: 0 | Loss:   1.8649 | w0: 1.0000 | r0: 0.1959 | st0: 1.0279 | sd0: 1.0016 | gamma0: 0.000000 | gamma_off | lr : 0.19961266 
Step: 1 | Loss:   2.4858 | w0: 1.0000 | r0: 0.8985 | st0: 1.0014 | sd0: 0.9984 | gamma0: 0.000000 | gamma_off | lr : 0.19961266 
Step: 2 | Loss:   2.5378 | w0: 1.0000 | r0: 0.1576 | st0: 0.9306 | sd0: 0.9923 | gamma0: 0.000000 | gamma_off | lr : 0.19961266 
Step: 3 | Loss: 128.8152 | w0: 1.0000 | r0: 0.1866 | st0: 1.1063 | sd0: 0.9569 | gamma0: 0.000000 | gamma_off | lr : 0.19961266 
Step: 0 | Loss:  35.8915 | w0: 1.0000 | r0: 0.1473 | st0: 1.0600 | sd0: 1.0086 | gamma0: 0.000000 | gamma_off | lr : 0.19952188 
Step: 1 | Loss:   1.1745 | w0: 1.0000 | r0: 0.8804 | st0: 1.0369 | sd0: 0.9883 | gamma0: 0.000000 | gamma_off | lr : 0.19952188 
Step: 2 | Loss:   1.0610 | w0: 1.0000 | r0: 0.1703 | st0: 0.9256 | sd0: 0.9757 | gamma0: 0.000000 | gamma_off | lr : 0.19952188 
Step: 3 | Loss:  97.3265 | w0: 1.0000 | r0: 0.2192 | st0: 1.0744 | sd0: 0.9628 | gamma0: 0.000000 | gamma_off | lr : 0.19952188 
Step: 0 | Loss:  62.8027 | w0: 1.0000 | r0: 0.1078 | st0: 1.0972 | sd0: 1.0115 | gamma0: 0.000000 | gamma_off | lr : 0.19942157 
Step: 1 | Loss:   0.9257 | w0: 1.0000 | r0: 0.8351 | st0: 1.0739 | sd0: 0.9756 | gamma0: 0.000000 | gamma_off | lr : 0.19942157 
Step: 2 | Loss:   1.9156 | w0: 1.0000 | r0: 0.2029 | st0: 0.9064 | sd0: 0.9600 | gamma0: 0.000000 | gamma_off | lr : 0.19942157 
Step: 3 | Loss: 113.8415 | w0: 1.0000 | r0: 0.2526 | st0: 1.0502 | sd0: 0.9745 | gamma0: 0.000000 | gamma_off | lr : 0.19942157 
Step: 0 | Loss:  12.0580 | w0: 1.0000 | r0: 0.0860 | st0: 1.1202 | sd0: 1.0048 | gamma0: 0.000000 | gamma_off | lr : 0.19931176 
Step: 1 | Loss:   4.0572 | w0: 1.0000 | r0: 0.7769 | st0: 1.0966 | sd0: 0.9700 | gamma0: 0.000000 | gamma_off | lr : 0.19931176 
Step: 2 | Loss:   4.8754 | w0: 1.0000 | r0: 0.2161 | st0: 0.8985 | sd0: 0.9576 | gamma0: 0.000000 | gamma_off | lr : 0.19931176 
Step: 3 | Loss: 147.3569 | w0: 1.0000 | r0: 0.2633 | st0: 1.0606 | sd0: 0.9887 | gamma0: 0.000000 | gamma_off | lr : 0.19931176 
Step: 0 | Loss:   1.2454 | w0: 1.0000 | r0: 0.0737 | st0: 1.1330 | sd0: 0.9991 | gamma0: 0.000000 | gamma_off | lr : 0.19919244 
Step: 1 | Loss:   6.8943 | w0: 1.0000 | r0: 0.7112 | st0: 1.1042 | sd0: 0.9737 | gamma0: 0.000000 | gamma_off | lr : 0.19919244 
Step: 2 | Loss:   5.0242 | w0: 1.0000 | r0: 0.1708 | st0: 0.8963 | sd0: 0.9629 | gamma0: 0.000000 | gamma_off | lr : 0.19919244 
Step: 3 | Loss: 170.6183 | w0: 1.0000 | r0: 0.2483 | st0: 1.0828 | sd0: 1.0010 | gamma0: 0.000000 | gamma_off | lr : 0.19919244 
Step: 0 | Loss:  11.2076 | w0: 1.0000 | r0: 0.0690 | st0: 1.1383 | sd0: 0.9950 | gamma0: 0.000000 | gamma_off | lr : 0.19906363 
Step: 1 | Loss:   5.4348 | w0: 1.0000 | r0: 0.6581 | st0: 1.1019 | sd0: 0.9844 | gamma0: 0.000000 | gamma_off | lr : 0.19906363 
Step: 2 | Loss:   2.7870 | w0: 1.0000 | r0: 0.1111 | st0: 0.9136 | sd0: 0.9742 | gamma0: 0.000000 | gamma_off | lr : 0.19906363 
Step: 3 | Loss: 121.3350 | w0: 1.0000 | r0: 0.2147 | st0: 1.1031 | sd0: 1.0083 | gamma0: 0.000000 | gamma_off | lr : 0.19906363 
Step: 0 | Loss:   0.7924 | w0: 1.0000 | r0: 0.0674 | st0: 1.1401 | sd0: 0.9996 | gamma0: 0.000000 | gamma_off | lr : 0.19892535 
Step: 1 | Loss:   0.7451 | w0: 1.0000 | r0: 0.6518 | st0: 1.0937 | sd0: 1.0070 | gamma0: 0.000000 | gamma_off | lr : 0.19892535 
Step: 2 | Loss:   0.9233 | w0: 1.0000 | r0: 0.0759 | st0: 0.9574 | sd0: 0.9934 | gamma0: 0.000000 | gamma_off | lr : 0.19892535 
Step: 3 | Loss: 123.7361 | w0: 1.0000 | r0: 0.1795 | st0: 1.1204 | sd0: 1.0138 | gamma0: 0.000000 | gamma_off | lr : 0.19892535 
Step: 0 | Loss:  11.6511 | w0: 1.0000 | r0: 0.0672 | st0: 1.1403 | sd0: 1.0047 | gamma0: 0.000000 | gamma_off | lr : 0.19877761 
Step: 1 | Loss:   7.2706 | w0: 1.0000 | r0: 0.6758 | st0: 1.0798 | sd0: 1.0213 | gamma0: 0.000000 | gamma_off | lr : 0.19877761 
Step: 2 | Loss:   2.1094 | w0: 1.0000 | r0: 0.0695 | st0: 0.9708 | sd0: 1.0027 | gamma0: 0.000000 | gamma_off | lr : 0.19877761 
Step: 3 | Loss: 141.8010 | w0: 1.0000 | r0: 0.1762 | st0: 1.1160 | sd0: 1.0013 | gamma0: 0.000000 | gamma_off | lr : 0.19877761 
Step: 0 | Loss:   1.8661 | w0: 1.0000 | r0: 0.0663 | st0: 1.1407 | sd0: 0.9985 | gamma0: 0.000000 | gamma_off | lr : 0.19862041 
Step: 1 | Loss:   3.1440 | w0: 1.0000 | r0: 0.6969 | st0: 1.0637 | sd0: 1.0204 | gamma0: 0.000000 | gamma_off | lr : 0.19862041 
Step: 2 | Loss:   1.5307 | w0: 1.0000 | r0: 0.0684 | st0: 0.9670 | sd0: 1.0020 | gamma0: 0.000000 | gamma_off | lr : 0.19862041 
Step: 3 | Loss: 107.7589 | w0: 1.0000 | r0: 0.1836 | st0: 1.1094 | sd0: 0.9825 | gamma0: 0.000000 | gamma_off | lr : 0.19862041 
Step: 0 | Loss:  28.9825 | w0: 1.0000 | r0: 0.0669 | st0: 1.1408 | sd0: 0.9919 | gamma0: 0.000000 | gamma_off | lr : 0.19845379 
Step: 1 | Loss:   1.1452 | w0: 1.0000 | r0: 0.7015 | st0: 1.0473 | sd0: 1.0152 | gamma0: 0.000000 | gamma_off | lr : 0.19845379 
Step: 2 | Loss:   1.6966 | w0: 1.0000 | r0: 0.0755 | st0: 0.9577 | sd0: 0.9998 | gamma0: 0.000000 | gamma_off | lr : 0.19845379 
Step: 3 | Loss:  97.8009 | w0: 1.0000 | r0: 0.2002 | st0: 1.1009 | sd0: 0.9765 | gamma0: 0.000000 | gamma_off | lr : 0.19845379 
Step: 0 | Loss:  36.4096 | w0: 1.0000 | r0: 0.0698 | st0: 1.1396 | sd0: 0.9909 | gamma0: 0.000000 | gamma_off | lr : 0.19827775 
Step: 1 | Loss:   1.5580 | w0: 1.0000 | r0: 0.6488 | st0: 1.0371 | sd0: 1.0066 | gamma0: 0.000000 | gamma_off | lr : 0.19827775 
Step: 2 | Loss:   0.8254 | w0: 1.0000 | r0: 0.0877 | st0: 0.9434 | sd0: 0.9905 | gamma0: 0.000000 | gamma_off | lr : 0.19827775 
Step: 3 | Loss: 102.5442 | w0: 1.0000 | r0: 0.2177 | st0: 1.0707 | sd0: 0.9654 | gamma0: 0.000000 | gamma_off | lr : 0.19827775 
Step: 0 | Loss:   7.8737 | w0: 1.0000 | r0: 0.0720 | st0: 1.1383 | sd0: 0.9958 | gamma0: 0.000000 | gamma_off | lr : 0.19809232 
Step: 1 | Loss:   0.7665 | w0: 1.0000 | r0: 0.5667 | st0: 1.0352 | sd0: 1.0016 | gamma0: 0.000000 | gamma_off | lr : 0.19809232 
Step: 2 | Loss:   0.8397 | w0: 1.0000 | r0: 0.1046 | st0: 0.9419 | sd0: 0.9855 | gamma0: 0.000000 | gamma_off | lr : 0.19809232 
Step: 3 | Loss:  76.4367 | w0: 1.0000 | r0: 0.2282 | st0: 1.0568 | sd0: 0.9638 | gamma0: 0.000000 | gamma_off | lr : 0.19809232 
Step: 0 | Loss:   9.2593 | w0: 1.0000 | r0: 0.0731 | st0: 1.1371 | sd0: 1.0040 | gamma0: 0.000000 | gamma_off | lr : 0.19789751 
Step: 1 | Loss:   1.2615 | w0: 1.0000 | r0: 0.5284 | st0: 1.0317 | sd0: 1.0013 | gamma0: 0.000000 | gamma_off | lr : 0.19789751 
Step: 2 | Loss:   1.0718 | w0: 1.0000 | r0: 0.1285 | st0: 0.9414 | sd0: 0.9836 | gamma0: 0.000000 | gamma_off | lr : 0.19789751 
Step: 3 | Loss:  96.4689 | w0: 1.0000 | r0: 0.2348 | st0: 1.0583 | sd0: 0.9701 | gamma0: 0.000000 | gamma_off | lr : 0.19789751 
Step: 0 | Loss:   6.2004 | w0: 1.0000 | r0: 0.0756 | st0: 1.1348 | sd0: 1.0030 | gamma0: 0.000000 | gamma_off | lr : 0.19769333 
Step: 1 | Loss:   0.9306 | w0: 1.0000 | r0: 0.5689 | st0: 1.0109 | sd0: 0.9968 | gamma0: 0.000000 | gamma_off | lr : 0.19769333 
Step: 2 | Loss:   1.4938 | w0: 1.0000 | r0: 0.1692 | st0: 0.9280 | sd0: 0.9826 | gamma0: 0.000000 | gamma_off | lr : 0.19769333 
Step: 3 | Loss: 113.4178 | w0: 1.0000 | r0: 0.2395 | st0: 1.0635 | sd0: 0.9803 | gamma0: 0.000000 | gamma_off | lr : 0.19769333 
Step: 0 | Loss:   7.7600 | w0: 1.0000 | r0: 0.0792 | st0: 1.1312 | sd0: 0.9959 | gamma0: 0.000000 | gamma_off | lr : 0.19747982 
Step: 1 | Loss:   2.8434 | w0: 1.0000 | r0: 0.6236 | st0: 0.9900 | sd0: 0.9931 | gamma0: 0.000000 | gamma_off | lr : 0.19747982 
Step: 2 | Loss:   2.5548 | w0: 1.0000 | r0: 0.2220 | st0: 0.9237 | sd0: 0.9825 | gamma0: 0.000000 | gamma_off | lr : 0.19747982 
Step: 3 | Loss:  72.1414 | w0: 1.0000 | r0: 0.2286 | st0: 1.0612 | sd0: 0.9850 | gamma0: 0.000000 | gamma_off | lr : 0.19747982 
Step: 0 | Loss:   1.3956 | w0: 1.0000 | r0: 0.0849 | st0: 1.1260 | sd0: 0.9986 | gamma0: 0.000000 | gamma_off | lr : 0.19725700 
Step: 1 | Loss:   0.4828 | w0: 1.0000 | r0: 0.6329 | st0: 0.9870 | sd0: 1.0004 | gamma0: 0.000000 | gamma_off | lr : 0.19725700 
Step: 2 | Loss:   0.5805 | w0: 1.0000 | r0: 0.2316 | st0: 0.9451 | sd0: 0.9880 | gamma0: 0.000000 | gamma_off | lr : 0.19725700 
Step: 3 | Loss:  96.7676 | w0: 1.0000 | r0: 0.2086 | st0: 1.0611 | sd0: 0.9866 | gamma0: 0.000000 | gamma_off | lr : 0.19725700 
Step: 0 | Loss:  18.0090 | w0: 1.0000 | r0: 0.0892 | st0: 1.1226 | sd0: 1.0060 | gamma0: 0.000000 | gamma_off | lr : 0.19702488 
Step: 1 | Loss:   3.7386 | w0: 1.0000 | r0: 0.6147 | st0: 0.9911 | sd0: 1.0098 | gamma0: 0.000000 | gamma_off | lr : 0.19702488 
Step: 2 | Loss:   1.1967 | w0: 1.0000 | r0: 0.2189 | st0: 0.9695 | sd0: 0.9889 | gamma0: 0.000000 | gamma_off | lr : 0.19702488 
Step: 3 | Loss: 102.7773 | w0: 1.0000 | r0: 0.1930 | st0: 1.0276 | sd0: 0.9764 | gamma0: 0.000000 | gamma_off | lr : 0.19702488 
Step: 0 | Loss:   7.5055 | w0: 1.0000 | r0: 0.0903 | st0: 1.1222 | sd0: 1.0036 | gamma0: 0.000000 | gamma_off | lr : 0.19678349 
Step: 1 | Loss:   2.5301 | w0: 1.0000 | r0: 0.6016 | st0: 0.9841 | sd0: 1.0103 | gamma0: 0.000000 | gamma_off | lr : 0.19678349 
Step: 2 | Loss:   0.5592 | w0: 1.0000 | r0: 0.2116 | st0: 0.9827 | sd0: 0.9831 | gamma0: 0.000000 | gamma_off | lr : 0.19678349 
Step: 3 | Loss:  94.2808 | w0: 1.0000 | r0: 0.1884 | st0: 0.9818 | sd0: 0.9711 | gamma0: 0.000000 | gamma_off | lr : 0.19678349 
Step: 0 | Loss:  25.4003 | w0: 1.0000 | r0: 0.0939 | st0: 1.1184 | sd0: 0.9924 | gamma0: 0.000000 | gamma_off | lr : 0.19653285 
Step: 1 | Loss:   2.3732 | w0: 1.0000 | r0: 0.6159 | st0: 0.9606 | sd0: 1.0033 | gamma0: 0.000000 | gamma_off | lr : 0.19653285 
Step: 2 | Loss:   2.0467 | w0: 1.0000 | r0: 0.2314 | st0: 0.9756 | sd0: 0.9764 | gamma0: 0.000000 | gamma_off | lr : 0.19653285 
Step: 3 | Loss: 118.4951 | w0: 1.0000 | r0: 0.1884 | st0: 0.9591 | sd0: 0.9769 | gamma0: 0.000000 | gamma_off | lr : 0.19653285 
Step: 0 | Loss:  62.2935 | w0: 1.0000 | r0: 0.0974 | st0: 1.1137 | sd0: 0.9881 | gamma0: 0.000000 | gamma_off | lr : 0.19627299 
Step: 1 | Loss:   6.0504 | w0: 1.0000 | r0: 0.6230 | st0: 0.9355 | sd0: 1.0012 | gamma0: 0.000000 | gamma_off | lr : 0.19627299 
Step: 2 | Loss:   4.6860 | w0: 1.0000 | r0: 0.2632 | st0: 0.9728 | sd0: 0.9796 | gamma0: 0.000000 | gamma_off | lr : 0.19627299 
Step: 3 | Loss: 140.3894 | w0: 1.0000 | r0: 0.1813 | st0: 0.9764 | sd0: 0.9884 | gamma0: 0.000000 | gamma_off | lr : 0.19627299 
Step: 0 | Loss:   2.1588 | w0: 1.0000 | r0: 0.0986 | st0: 1.1108 | sd0: 0.9981 | gamma0: 0.000000 | gamma_off | lr : 0.19600394 
Step: 1 | Loss:   1.0302 | w0: 1.0000 | r0: 0.5726 | st0: 0.9300 | sd0: 1.0077 | gamma0: 0.000000 | gamma_off | lr : 0.19600394 
Step: 2 | Loss:   1.5792 | w0: 1.0000 | r0: 0.2835 | st0: 0.9740 | sd0: 0.9892 | gamma0: 0.000000 | gamma_off | lr : 0.19600394 
Step: 3 | Loss: 103.5303 | w0: 1.0000 | r0: 0.1731 | st0: 1.0005 | sd0: 0.9978 | gamma0: 0.000000 | gamma_off | lr : 0.19600394 
Step: 0 | Loss: 101.4101 | w0: 1.0000 | r0: 0.1021 | st0: 1.1093 | sd0: 1.0147 | gamma0: 0.000000 | gamma_off | lr : 0.19572572 
Step: 1 | Loss:  18.2652 | w0: 1.0000 | r0: 0.4312 | st0: 0.9654 | sd0: 1.0221 | gamma0: 0.000000 | gamma_off | lr : 0.19572572 
Step: 2 | Loss:   3.1582 | w0: 1.0000 | r0: 0.3379 | st0: 0.9873 | sd0: 0.9897 | gamma0: 0.000000 | gamma_off | lr : 0.19572572 
Step: 3 | Loss: 156.4206 | w0: 1.0000 | r0: 0.1786 | st0: 0.9791 | sd0: 0.9930 | gamma0: 0.000000 | gamma_off | lr : 0.19572572 
Step: 0 | Loss: 240.4190 | w0: 1.0000 | r0: 0.1163 | st0: 1.1036 | sd0: 1.0229 | gamma0: 0.000000 | gamma_off | lr : 0.19543836 
Step: 1 | Loss:  37.8517 | w0: 1.0000 | r0: 0.3060 | st0: 1.0074 | sd0: 1.0285 | gamma0: 0.000000 | gamma_off | lr : 0.19543836 
Step: 2 | Loss:   6.9336 | w0: 1.0000 | r0: 0.4138 | st0: 0.9826 | sd0: 0.9777 | gamma0: 0.000000 | gamma_off | lr : 0.19543836 
Step: 3 | Loss: 171.0650 | w0: 1.0000 | r0: 0.1722 | st0: 0.9386 | sd0: 0.9756 | gamma0: 0.000000 | gamma_off | lr : 0.19543836 
Step: 0 | Loss:  15.1195 | w0: 1.0000 | r0: 0.1381 | st0: 1.0907 | sd0: 1.0055 | gamma0: 0.000000 | gamma_off | lr : 0.19514188 
Step: 1 | Loss:   7.8135 | w0: 1.0000 | r0: 0.2596 | st0: 1.0203 | sd0: 1.0193 | gamma0: 0.000000 | gamma_off | lr : 0.19514188 
Step: 2 | Loss:   1.9130 | w0: 1.0000 | r0: 0.4639 | st0: 0.9585 | sd0: 0.9642 | gamma0: 0.000000 | gamma_off | lr : 0.19514188 
Step: 3 | Loss: 141.1651 | w0: 1.0000 | r0: 0.1660 | st0: 0.9066 | sd0: 0.9611 | gamma0: 0.000000 | gamma_off | lr : 0.19514188 
tick 1     kimg 1.1       time 1m 43s       sec/tick 91.4    sec/kimg 89.28   maintenance 0.0    gpumem 16.08  reserved 16.41 
Step: 0 | Loss: 113.7739 | w0: 1.0000 | r0: 0.1645 | st0: 1.0731 | sd0: 0.9838 | gamma0: 0.000000 | gamma_off | lr : 0.19483633 
Step: 1 | Loss:   5.1724 | w0: 1.0000 | r0: 0.2517 | st0: 1.0165 | sd0: 1.0041 | gamma0: 0.000000 | gamma_off | lr : 0.19483633 
Step: 2 | Loss:   6.2114 | w0: 1.0000 | r0: 0.5130 | st0: 0.9257 | sd0: 0.9553 | gamma0: 0.000000 | gamma_off | lr : 0.19483633 
Step: 3 | Loss: 202.1049 | w0: 1.0000 | r0: 0.1643 | st0: 0.9008 | sd0: 0.9593 | gamma0: 0.000000 | gamma_off | lr : 0.19483633 
Step: 0 | Loss: 210.8958 | w0: 1.0000 | r0: 0.1932 | st0: 1.0514 | sd0: 0.9782 | gamma0: 0.000000 | gamma_off | lr : 0.19452173 
Step: 1 | Loss:  11.8362 | w0: 1.0000 | r0: 0.2552 | st0: 1.0096 | sd0: 1.0005 | gamma0: 0.000000 | gamma_off | lr : 0.19452173 
Step: 2 | Loss:  10.4718 | w0: 1.0000 | r0: 0.5274 | st0: 0.9162 | sd0: 0.9574 | gamma0: 0.000000 | gamma_off | lr : 0.19452173 
Step: 3 | Loss: 188.6204 | w0: 1.0000 | r0: 0.1494 | st0: 0.9168 | sd0: 0.9597 | gamma0: 0.000000 | gamma_off | lr : 0.19452173 
Step: 0 | Loss:  39.6876 | w0: 1.0000 | r0: 0.2156 | st0: 1.0316 | sd0: 0.9904 | gamma0: 0.000000 | gamma_off | lr : 0.19419811 
Step: 1 | Loss:   0.7067 | w0: 1.0000 | r0: 0.2623 | st0: 1.0034 | sd0: 1.0097 | gamma0: 0.000000 | gamma_off | lr : 0.19419811 
Step: 2 | Loss:   2.2365 | w0: 1.0000 | r0: 0.4977 | st0: 0.9193 | sd0: 0.9650 | gamma0: 0.000000 | gamma_off | lr : 0.19419811 
Step: 3 | Loss: 150.1382 | w0: 1.0000 | r0: 0.1317 | st0: 0.9393 | sd0: 0.9611 | gamma0: 0.000000 | gamma_off | lr : 0.19419811 
Step: 0 | Loss:  16.8738 | w0: 1.0000 | r0: 0.2427 | st0: 1.0102 | sd0: 1.0059 | gamma0: 0.000000 | gamma_off | lr : 0.19386550 
