Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss: 128.6484 | w0: 1.0000 | r0: 0.3078 | st0: 1.0074 | sd0: 1.0168 | gamma0: 0.000000 | lr : 0.10000000 
Step: 2 | Loss:   2.3756 | w0: 1.0000 | r0: 0.1956 | st0: 0.9160 | sd0: 0.9841 | gamma0: 0.003533 | lr : 0.09949096 
Step: 3 | Loss:  99.0982 | w0: 1.0000 | r0: 0.2494 | st0: 1.0770 | sd0: 0.9619 | gamma0: 0.005661 | lr : 0.09949096 
Step: 0 | Loss:  30.3489 | w0: 1.0000 | r0: 0.2686 | st0: 1.0068 | sd0: 0.9917 | gamma0: 0.000000 | lr : 0.09942097 
Step: 1 | Loss:   5.8589 | w0: 1.0000 | r0: 0.8009 | st0: 1.0958 | sd0: 1.0023 | gamma0: 0.001865 | lr : 0.09942097 
Step: 2 | Loss:   2.8016 | w0: 1.0000 | r0: 0.1971 | st0: 0.9183 | sd0: 0.9806 | gamma0: 0.003251 | lr : 0.09942097 
Step: 3 | Loss:  91.7173 | w0: 1.0000 | r0: 0.2445 | st0: 1.0670 | sd0: 0.9650 | gamma0: 0.005364 | lr : 0.09942097 
Step: 0 | Loss:  13.9649 | w0: 1.0000 | r0: 0.2622 | st0: 1.0054 | sd0: 0.9943 | gamma0: 0.000000 | lr : 0.09934651 
Step: 1 | Loss:   4.4000 | w0: 1.0000 | r0: 0.7898 | st0: 1.0905 | sd0: 1.0041 | gamma0: 0.001715 | lr : 0.09934651 
Step: 2 | Loss:   2.1377 | w0: 1.0000 | r0: 0.1747 | st0: 0.9306 | sd0: 0.9819 | gamma0: 0.002970 | lr : 0.09934651 
Step: 3 | Loss:  78.2977 | w0: 1.0000 | r0: 0.2371 | st0: 1.0680 | sd0: 0.9714 | gamma0: 0.005220 | lr : 0.09934651 
Step: 0 | Loss:   1.9956 | w0: 1.0000 | r0: 0.2552 | st0: 1.0056 | sd0: 1.0018 | gamma0: 0.000000 | lr : 0.09926759 
Step: 1 | Loss:   4.5445 | w0: 1.0000 | r0: 0.7744 | st0: 1.0905 | sd0: 1.0102 | gamma0: 0.001612 | lr : 0.09926759 
Step: 2 | Loss:   2.5286 | w0: 1.0000 | r0: 0.1491 | st0: 0.9500 | sd0: 0.9856 | gamma0: 0.002742 | lr : 0.09926759 
Step: 3 | Loss: 112.5662 | w0: 1.0000 | r0: 0.2308 | st0: 1.0710 | sd0: 0.9795 | gamma0: 0.005067 | lr : 0.09926759 
Step: 0 | Loss:  20.3757 | w0: 1.0000 | r0: 0.2489 | st0: 1.0068 | sd0: 1.0065 | gamma0: 0.000000 | lr : 0.09918420 
Step: 1 | Loss:   7.4889 | w0: 1.0000 | r0: 0.7458 | st0: 1.0922 | sd0: 1.0132 | gamma0: 0.001530 | lr : 0.09918420 
Step: 2 | Loss:   1.7060 | w0: 1.0000 | r0: 0.1340 | st0: 0.9641 | sd0: 0.9834 | gamma0: 0.002575 | lr : 0.09918420 
Step: 3 | Loss: 109.4073 | w0: 1.0000 | r0: 0.2338 | st0: 1.0573 | sd0: 0.9796 | gamma0: 0.004969 | lr : 0.09918420 
Step: 0 | Loss:   5.2789 | w0: 1.0000 | r0: 0.2487 | st0: 1.0059 | sd0: 1.0031 | gamma0: 0.000000 | lr : 0.09909636 
Step: 1 | Loss:   4.9591 | w0: 1.0000 | r0: 0.7089 | st0: 1.0885 | sd0: 1.0099 | gamma0: 0.001469 | lr : 0.09909636 
Step: 2 | Loss:   2.5350 | w0: 1.0000 | r0: 0.1320 | st0: 0.9668 | sd0: 0.9771 | gamma0: 0.002431 | lr : 0.09909636 
Step: 3 | Loss: 111.4835 | w0: 1.0000 | r0: 0.2335 | st0: 1.0393 | sd0: 0.9792 | gamma0: 0.004919 | lr : 0.09909636 
Step: 0 | Loss:  11.9774 | w0: 1.0000 | r0: 0.2667 | st0: 0.9954 | sd0: 0.9947 | gamma0: 0.000000 | lr : 0.09900408 
Step: 1 | Loss:   3.0082 | w0: 1.0000 | r0: 0.6573 | st0: 1.0750 | sd0: 1.0024 | gamma0: 0.001419 | lr : 0.09900408 
Step: 2 | Loss:   1.6605 | w0: 1.0000 | r0: 0.1310 | st0: 0.9566 | sd0: 0.9704 | gamma0: 0.002281 | lr : 0.09900408 
Step: 3 | Loss: 111.9926 | w0: 1.0000 | r0: 0.2338 | st0: 1.0204 | sd0: 0.9786 | gamma0: 0.004754 | lr : 0.09900408 
Step: 0 | Loss:  56.4809 | w0: 1.0000 | r0: 0.2860 | st0: 0.9810 | sd0: 0.9886 | gamma0: 0.000000 | lr : 0.09890737 
Step: 1 | Loss:   7.1640 | w0: 1.0000 | r0: 0.5923 | st0: 1.0600 | sd0: 0.9971 | gamma0: 0.001351 | lr : 0.09890737 
Step: 2 | Loss:   3.3877 | w0: 1.0000 | r0: 0.1365 | st0: 0.9458 | sd0: 0.9689 | gamma0: 0.002140 | lr : 0.09890737 
Step: 3 | Loss: 127.3315 | w0: 1.0000 | r0: 0.2276 | st0: 1.0261 | sd0: 0.9866 | gamma0: 0.004586 | lr : 0.09890737 
Step: 0 | Loss:  29.7964 | w0: 1.0000 | r0: 0.2982 | st0: 0.9695 | sd0: 0.9917 | gamma0: 0.000000 | lr : 0.09880623 
Step: 1 | Loss:   4.3689 | w0: 1.0000 | r0: 0.5277 | st0: 1.0511 | sd0: 0.9989 | gamma0: 0.001277 | lr : 0.09880623 
Step: 2 | Loss:   2.2938 | w0: 1.0000 | r0: 0.1357 | st0: 0.9444 | sd0: 0.9733 | gamma0: 0.002069 | lr : 0.09880623 
Step: 3 | Loss:  83.5729 | w0: 1.0000 | r0: 0.2129 | st0: 1.0425 | sd0: 0.9961 | gamma0: 0.004434 | lr : 0.09880623 
Step: 0 | Loss:   0.3431 | w0: 1.0000 | r0: 0.3058 | st0: 0.9598 | sd0: 1.0000 | gamma0: 0.000000 | lr : 0.09870068 
Step: 1 | Loss:   2.2448 | w0: 1.0000 | r0: 0.4885 | st0: 1.0438 | sd0: 1.0054 | gamma0: 0.001206 | lr : 0.09870068 
Step: 2 | Loss:   0.8946 | w0: 1.0000 | r0: 0.1353 | st0: 0.9488 | sd0: 0.9813 | gamma0: 0.002013 | lr : 0.09870068 
Step: 3 | Loss: 106.8654 | w0: 1.0000 | r0: 0.1956 | st0: 1.0586 | sd0: 1.0028 | gamma0: 0.004264 | lr : 0.09870068 
Step: 0 | Loss:  22.8311 | w0: 1.0000 | r0: 0.3073 | st0: 0.9535 | sd0: 1.0069 | gamma0: 0.000000 | lr : 0.09859073 
Step: 1 | Loss:   6.6037 | w0: 1.0000 | r0: 0.4700 | st0: 1.0458 | sd0: 1.0116 | gamma0: 0.001136 | lr : 0.09859073 
Step: 2 | Loss:   1.9624 | w0: 1.0000 | r0: 0.1439 | st0: 0.9600 | sd0: 0.9852 | gamma0: 0.001948 | lr : 0.09859073 
Step: 3 | Loss: 140.7151 | w0: 1.0000 | r0: 0.1848 | st0: 1.0536 | sd0: 0.9989 | gamma0: 0.004156 | lr : 0.09859073 
Step: 0 | Loss:  26.6747 | w0: 1.0000 | r0: 0.3044 | st0: 0.9522 | sd0: 1.0075 | gamma0: 0.000000 | lr : 0.09847639 
Step: 1 | Loss:   7.0744 | w0: 1.0000 | r0: 0.4785 | st0: 1.0422 | sd0: 1.0125 | gamma0: 0.001101 | lr : 0.09847639 
Step: 2 | Loss:   1.3762 | w0: 1.0000 | r0: 0.1735 | st0: 0.9649 | sd0: 0.9829 | gamma0: 0.001800 | lr : 0.09847639 
Step: 3 | Loss: 145.6657 | w0: 1.0000 | r0: 0.1799 | st0: 1.0387 | sd0: 0.9878 | gamma0: 0.004280 | lr : 0.09847639 
Step: 0 | Loss:   0.3862 | w0: 1.0000 | r0: 0.3253 | st0: 0.9412 | sd0: 0.9999 | gamma0: 0.000000 | lr : 0.09835767 
Step: 1 | Loss:   2.3789 | w0: 1.0000 | r0: 0.5118 | st0: 1.0269 | sd0: 1.0077 | gamma0: 0.001086 | lr : 0.09835767 
Step: 2 | Loss:   1.0588 | w0: 1.0000 | r0: 0.1942 | st0: 0.9623 | sd0: 0.9767 | gamma0: 0.001714 | lr : 0.09835767 
Step: 3 | Loss:  64.0898 | w0: 1.0000 | r0: 0.1841 | st0: 1.0165 | sd0: 0.9777 | gamma0: 0.004464 | lr : 0.09835767 
Step: 0 | Loss:  27.8183 | w0: 1.0000 | r0: 0.3449 | st0: 0.9311 | sd0: 0.9919 | gamma0: 0.000000 | lr : 0.09823457 
Step: 1 | Loss:   4.0338 | w0: 1.0000 | r0: 0.5616 | st0: 1.0077 | sd0: 1.0012 | gamma0: 0.001053 | lr : 0.09823457 
Step: 2 | Loss:   2.3987 | w0: 1.0000 | r0: 0.2222 | st0: 0.9523 | sd0: 0.9720 | gamma0: 0.001657 | lr : 0.09823457 
Step: 3 | Loss: 113.6826 | w0: 1.0000 | r0: 0.1884 | st0: 1.0087 | sd0: 0.9804 | gamma0: 0.004448 | lr : 0.09823457 
Step: 0 | Loss:  51.3742 | w0: 1.0000 | r0: 0.3660 | st0: 0.9188 | sd0: 0.9892 | gamma0: 0.000000 | lr : 0.09810713 
Step: 1 | Loss:   7.3429 | w0: 1.0000 | r0: 0.6041 | st0: 0.9915 | sd0: 0.9992 | gamma0: 0.001011 | lr : 0.09810713 
Step: 2 | Loss:   4.4265 | w0: 1.0000 | r0: 0.2462 | st0: 0.9500 | sd0: 0.9726 | gamma0: 0.001629 | lr : 0.09810713 
Step: 3 | Loss: 117.4087 | w0: 1.0000 | r0: 0.1870 | st0: 1.0114 | sd0: 0.9844 | gamma0: 0.004399 | lr : 0.09810713 
Step: 0 | Loss:  12.2664 | w0: 1.0000 | r0: 0.3694 | st0: 0.9131 | sd0: 0.9947 | gamma0: 0.000000 | lr : 0.09797534 
Step: 1 | Loss:   3.6072 | w0: 1.0000 | r0: 0.6035 | st0: 0.9881 | sd0: 1.0033 | gamma0: 0.000968 | lr : 0.09797534 
Step: 2 | Loss:   2.5047 | w0: 1.0000 | r0: 0.2450 | st0: 0.9568 | sd0: 0.9771 | gamma0: 0.001595 | lr : 0.09797534 
Step: 3 | Loss:  99.4150 | w0: 1.0000 | r0: 0.1797 | st0: 1.0223 | sd0: 0.9904 | gamma0: 0.004325 | lr : 0.09797534 
Step: 0 | Loss:   7.6086 | w0: 1.0000 | r0: 0.3357 | st0: 0.9203 | sd0: 1.0037 | gamma0: 0.000000 | lr : 0.09783922 
Step: 1 | Loss:   4.0459 | w0: 1.0000 | r0: 0.5708 | st0: 0.9983 | sd0: 1.0095 | gamma0: 0.000930 | lr : 0.09783922 
Step: 2 | Loss:   1.1690 | w0: 1.0000 | r0: 0.2560 | st0: 0.9673 | sd0: 0.9812 | gamma0: 0.001533 | lr : 0.09783922 
Step: 3 | Loss:  91.5220 | w0: 1.0000 | r0: 0.1755 | st0: 1.0288 | sd0: 0.9947 | gamma0: 0.004262 | lr : 0.09783922 
Step: 0 | Loss:  44.6830 | w0: 1.0000 | r0: 0.2780 | st0: 0.9395 | sd0: 1.0097 | gamma0: 0.000000 | lr : 0.09769879 
Step: 1 | Loss:   8.4213 | w0: 1.0000 | r0: 0.5265 | st0: 1.0163 | sd0: 1.0121 | gamma0: 0.000887 | lr : 0.09769879 
Step: 2 | Loss:   1.7562 | w0: 1.0000 | r0: 0.2746 | st0: 0.9734 | sd0: 0.9800 | gamma0: 0.001474 | lr : 0.09769879 
Step: 3 | Loss: 113.0732 | w0: 1.0000 | r0: 0.1772 | st0: 1.0198 | sd0: 0.9947 | gamma0: 0.004155 | lr : 0.09769879 
tick 1     kimg 1.1       time 1m 40s       sec/tick 89.8    sec/kimg 87.74   maintenance 0.0    gpumem 16.07  reserved 16.41 
Step: 0 | Loss:  29.1435 | w0: 1.0000 | r0: 0.2251 | st0: 0.9634 | sd0: 1.0078 | gamma0: 0.000000 | lr : 0.09755405 
Step: 1 | Loss:   5.3542 | w0: 1.0000 | r0: 0.4915 | st0: 1.0284 | sd0: 1.0077 | gamma0: 0.000840 | lr : 0.09755405 
Step: 2 | Loss:   1.2993 | w0: 1.0000 | r0: 0.2784 | st0: 0.9681 | sd0: 0.9736 | gamma0: 0.001393 | lr : 0.09755405 
Step: 3 | Loss:  87.6596 | w0: 1.0000 | r0: 0.1826 | st0: 1.0006 | sd0: 0.9883 | gamma0: 0.004002 | lr : 0.09755405 
Step: 0 | Loss:   0.4364 | w0: 1.0000 | r0: 0.1977 | st0: 0.9776 | sd0: 0.9991 | gamma0: 0.000000 | lr : 0.09740503 
Step: 1 | Loss:   1.5118 | w0: 1.0000 | r0: 0.4841 | st0: 1.0285 | sd0: 0.9986 | gamma0: 0.000802 | lr : 0.09740503 
Step: 2 | Loss:   1.3270 | w0: 1.0000 | r0: 0.2930 | st0: 0.9511 | sd0: 0.9668 | gamma0: 0.001354 | lr : 0.09740503 
Step: 3 | Loss:  78.4506 | w0: 1.0000 | r0: 0.1850 | st0: 0.9834 | sd0: 0.9817 | gamma0: 0.003824 | lr : 0.09740503 
Step: 0 | Loss:  30.2440 | w0: 1.0000 | r0: 0.1883 | st0: 0.9796 | sd0: 0.9916 | gamma0: 0.000000 | lr : 0.09725173 
Step: 1 | Loss:   5.1136 | w0: 1.0000 | r0: 0.4985 | st0: 1.0215 | sd0: 0.9938 | gamma0: 0.000770 | lr : 0.09725173 
Step: 2 | Loss:   3.1453 | w0: 1.0000 | r0: 0.3147 | st0: 0.9457 | sd0: 0.9658 | gamma0: 0.001325 | lr : 0.09725173 
Step: 3 | Loss: 137.4263 | w0: 1.0000 | r0: 0.1808 | st0: 0.9830 | sd0: 0.9819 | gamma0: 0.003631 | lr : 0.09725173 
Step: 0 | Loss:  25.2062 | w0: 1.0000 | r0: 0.1878 | st0: 0.9741 | sd0: 0.9923 | gamma0: 0.000000 | lr : 0.09709418 
Step: 1 | Loss:   3.6136 | w0: 1.0000 | r0: 0.5281 | st0: 1.0123 | sd0: 0.9976 | gamma0: 0.000744 | lr : 0.09709418 
Step: 2 | Loss:   2.3285 | w0: 1.0000 | r0: 0.3176 | st0: 0.9532 | sd0: 0.9704 | gamma0: 0.001303 | lr : 0.09709418 
Step: 3 | Loss:  86.2660 | w0: 1.0000 | r0: 0.1705 | st0: 0.9932 | sd0: 0.9848 | gamma0: 0.003423 | lr : 0.09709418 
Step: 0 | Loss:   0.9319 | w0: 1.0000 | r0: 0.1946 | st0: 0.9636 | sd0: 0.9985 | gamma0: 0.000000 | lr : 0.09693239 
Step: 1 | Loss:   1.3970 | w0: 1.0000 | r0: 0.5558 | st0: 1.0066 | sd0: 1.0060 | gamma0: 0.000718 | lr : 0.09693239 
Step: 2 | Loss:   0.7766 | w0: 1.0000 | r0: 0.3144 | st0: 0.9682 | sd0: 0.9769 | gamma0: 0.001285 | lr : 0.09693239 
Step: 3 | Loss:  66.4210 | w0: 1.0000 | r0: 0.1554 | st0: 1.0072 | sd0: 0.9900 | gamma0: 0.003346 | lr : 0.09693239 
Step: 0 | Loss:  14.1758 | w0: 1.0000 | r0: 0.2021 | st0: 0.9546 | sd0: 1.0053 | gamma0: 0.000000 | lr : 0.09676638 
Step: 1 | Loss:   5.4983 | w0: 1.0000 | r0: 0.5578 | st0: 1.0077 | sd0: 1.0144 | gamma0: 0.000688 | lr : 0.09676638 
Step: 2 | Loss:   0.9428 | w0: 1.0000 | r0: 0.3129 | st0: 0.9857 | sd0: 0.9820 | gamma0: 0.001257 | lr : 0.09676638 
Step: 3 | Loss:  80.0915 | w0: 1.0000 | r0: 0.1477 | st0: 1.0105 | sd0: 0.9921 | gamma0: 0.003181 | lr : 0.09676638 
