Model already exists: ../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../CS2/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/zhaotong/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/zhaotong/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   4.3590 | w0: 1.0000 | r0: 0.1851 | st0: 0.8110 | sd0: 1.0022 | gamma0: 0.000000 | lr : 0.07708422 
Step: 1 | Loss:   1.3666 | w0: 1.0000 | r0: 0.5180 | st0: 0.9523 | sd0: 0.9999 | gamma0: 0.000792 | lr : 0.07708422 
Step: 2 | Loss: 197.8526 | w0: 1.0000 | r0: 0.1430 | st0: 0.9208 | sd0: 1.0038 | gamma0: 0.001281 | lr : 0.07708422 
Step: 0 | Loss:   3.9019 | w0: 1.0000 | r0: 0.1909 | st0: 0.8106 | sd0: 1.0021 | gamma0: 0.000000 | lr : 0.07349617 
Step: 1 | Loss:   1.2838 | w0: 1.0000 | r0: 0.5101 | st0: 0.9538 | sd0: 1.0002 | gamma0: 0.000777 | lr : 0.07349617 
Step: 2 | Loss: 234.4053 | w0: 1.0000 | r0: 0.1461 | st0: 0.9210 | sd0: 1.0033 | gamma0: 0.001251 | lr : 0.07349617 
tick 6     kimg 6.3       time 2m 26s       sec/tick 21.8    sec/kimg 21.28   maintenance 0.1    gpumem 24.70  reserved 25.33 
Step: 0 | Loss:   2.8574 | w0: 1.0000 | r0: 0.1966 | st0: 0.8103 | sd0: 1.0017 | gamma0: 0.000000 | lr : 0.06995793 
Step: 1 | Loss:   1.3645 | w0: 1.0000 | r0: 0.5027 | st0: 0.9546 | sd0: 1.0004 | gamma0: 0.000764 | lr : 0.06995793 
Step: 2 | Loss: 250.6016 | w0: 1.0000 | r0: 0.1498 | st0: 0.9205 | sd0: 1.0027 | gamma0: 0.001225 | lr : 0.06995793 
Step: 0 | Loss:   2.4892 | w0: 1.0000 | r0: 0.2019 | st0: 0.8099 | sd0: 1.0015 | gamma0: 0.000000 | lr : 0.06647509 
Step: 1 | Loss:   0.9423 | w0: 1.0000 | r0: 0.4958 | st0: 0.9565 | sd0: 1.0005 | gamma0: 0.000752 | lr : 0.06647509 
Step: 2 | Loss: 202.4950 | w0: 1.0000 | r0: 0.1534 | st0: 0.9198 | sd0: 1.0020 | gamma0: 0.001202 | lr : 0.06647509 
Step: 0 | Loss:   2.1168 | w0: 1.0000 | r0: 0.2070 | st0: 0.8097 | sd0: 1.0013 | gamma0: 0.000000 | lr : 0.06305318 
Step: 1 | Loss:   1.0519 | w0: 1.0000 | r0: 0.4889 | st0: 0.9583 | sd0: 1.0005 | gamma0: 0.000741 | lr : 0.06305318 
Step: 2 | Loss: 204.4382 | w0: 1.0000 | r0: 0.1571 | st0: 0.9190 | sd0: 1.0012 | gamma0: 0.001180 | lr : 0.06305318 
Step: 0 | Loss:   1.9404 | w0: 1.0000 | r0: 0.2111 | st0: 0.8094 | sd0: 1.0012 | gamma0: 0.000000 | lr : 0.05969759 
Step: 1 | Loss:   1.1672 | w0: 1.0000 | r0: 0.4833 | st0: 0.9602 | sd0: 1.0006 | gamma0: 0.000731 | lr : 0.05969759 
Step: 2 | Loss: 219.8875 | w0: 1.0000 | r0: 0.1601 | st0: 0.9183 | sd0: 1.0006 | gamma0: 0.001160 | lr : 0.05969759 
Step: 0 | Loss:   0.7012 | w0: 1.0000 | r0: 0.2173 | st0: 0.8092 | sd0: 1.0003 | gamma0: 0.000000 | lr : 0.05641363 
Step: 1 | Loss:   1.0269 | w0: 1.0000 | r0: 0.4738 | st0: 0.9575 | sd0: 1.0003 | gamma0: 0.000722 | lr : 0.05641363 
Step: 2 | Loss: 226.2998 | w0: 1.0000 | r0: 0.1625 | st0: 0.9175 | sd0: 1.0001 | gamma0: 0.001139 | lr : 0.05641363 
Step: 0 | Loss:   0.3608 | w0: 1.0000 | r0: 0.2225 | st0: 0.8090 | sd0: 0.9996 | gamma0: 0.000000 | lr : 0.05320650 
Step: 1 | Loss:   1.6519 | w0: 1.0000 | r0: 0.4654 | st0: 0.9556 | sd0: 1.0001 | gamma0: 0.000713 | lr : 0.05320650 
Step: 2 | Loss: 216.7375 | w0: 1.0000 | r0: 0.1638 | st0: 0.9170 | sd0: 0.9997 | gamma0: 0.001120 | lr : 0.05320650 
Step: 0 | Loss:   0.4679 | w0: 1.0000 | r0: 0.2272 | st0: 0.8088 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.05008126 
Step: 1 | Loss:   1.2263 | w0: 1.0000 | r0: 0.4581 | st0: 0.9539 | sd0: 1.0000 | gamma0: 0.000706 | lr : 0.05008126 
Step: 2 | Loss: 208.7159 | w0: 1.0000 | r0: 0.1643 | st0: 0.9170 | sd0: 0.9995 | gamma0: 0.001104 | lr : 0.05008126 
Step: 0 | Loss:   0.7667 | w0: 1.0000 | r0: 0.2315 | st0: 0.8087 | sd0: 0.9986 | gamma0: 0.000000 | lr : 0.04704286 
Step: 1 | Loss:   1.0569 | w0: 1.0000 | r0: 0.4513 | st0: 0.9528 | sd0: 1.0002 | gamma0: 0.000699 | lr : 0.04704286 
Step: 2 | Loss: 178.7586 | w0: 1.0000 | r0: 0.1635 | st0: 0.9176 | sd0: 0.9995 | gamma0: 0.001088 | lr : 0.04704286 
tick 7     kimg 7.3       time 2m 48s       sec/tick 21.8    sec/kimg 21.29   maintenance 0.1    gpumem 24.70  reserved 25.33 
Step: 0 | Loss:   1.1286 | w0: 1.0000 | r0: 0.2358 | st0: 0.8086 | sd0: 0.9983 | gamma0: 0.000000 | lr : 0.04409610 
Step: 1 | Loss:   1.4321 | w0: 1.0000 | r0: 0.4446 | st0: 0.9520 | sd0: 1.0004 | gamma0: 0.000693 | lr : 0.04409610 
Step: 2 | Loss: 195.5065 | w0: 1.0000 | r0: 0.1624 | st0: 0.9183 | sd0: 0.9995 | gamma0: 0.001073 | lr : 0.04409610 
Step: 0 | Loss:   1.4053 | w0: 1.0000 | r0: 0.2390 | st0: 0.8084 | sd0: 0.9981 | gamma0: 0.000000 | lr : 0.04124565 
Step: 1 | Loss:   1.0409 | w0: 1.0000 | r0: 0.4382 | st0: 0.9518 | sd0: 1.0007 | gamma0: 0.000687 | lr : 0.04124565 
Step: 2 | Loss: 213.7680 | w0: 1.0000 | r0: 0.1613 | st0: 0.9191 | sd0: 0.9996 | gamma0: 0.001059 | lr : 0.04124565 
Step: 0 | Loss:   1.4858 | w0: 1.0000 | r0: 0.2421 | st0: 0.8083 | sd0: 0.9981 | gamma0: 0.000000 | lr : 0.03849600 
Step: 1 | Loss:   1.1365 | w0: 1.0000 | r0: 0.4328 | st0: 0.9518 | sd0: 1.0011 | gamma0: 0.000682 | lr : 0.03849600 
Step: 2 | Loss: 239.4656 | w0: 1.0000 | r0: 0.1600 | st0: 0.9202 | sd0: 0.9998 | gamma0: 0.001045 | lr : 0.03849600 
Step: 0 | Loss:   1.4863 | w0: 1.0000 | r0: 0.2445 | st0: 0.8083 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.03585151 
Step: 1 | Loss:   1.0124 | w0: 1.0000 | r0: 0.4276 | st0: 0.9520 | sd0: 1.0015 | gamma0: 0.000678 | lr : 0.03585151 
Step: 2 | Loss: 202.6423 | w0: 1.0000 | r0: 0.1587 | st0: 0.9212 | sd0: 1.0000 | gamma0: 0.001032 | lr : 0.03585151 
Step: 0 | Loss:   1.6307 | w0: 1.0000 | r0: 0.2468 | st0: 0.8082 | sd0: 0.9980 | gamma0: 0.000000 | lr : 0.03331636 
Step: 1 | Loss:   1.0760 | w0: 1.0000 | r0: 0.4229 | st0: 0.9522 | sd0: 1.0018 | gamma0: 0.000674 | lr : 0.03331636 
Step: 2 | Loss: 222.4025 | w0: 1.0000 | r0: 0.1576 | st0: 0.9223 | sd0: 1.0002 | gamma0: 0.001021 | lr : 0.03331636 
Step: 0 | Loss:   1.4476 | w0: 1.0000 | r0: 0.2483 | st0: 0.8081 | sd0: 0.9981 | gamma0: 0.000000 | lr : 0.03089456 
Step: 1 | Loss:   1.1769 | w0: 1.0000 | r0: 0.4184 | st0: 0.9528 | sd0: 1.0022 | gamma0: 0.000670 | lr : 0.03089456 
Step: 2 | Loss: 243.9997 | w0: 1.0000 | r0: 0.1564 | st0: 0.9234 | sd0: 1.0005 | gamma0: 0.001012 | lr : 0.03089456 
Step: 0 | Loss:   1.3441 | w0: 1.0000 | r0: 0.2491 | st0: 0.8081 | sd0: 0.9982 | gamma0: 0.000000 | lr : 0.02858993 
Step: 1 | Loss:   1.1851 | w0: 1.0000 | r0: 0.4141 | st0: 0.9534 | sd0: 1.0026 | gamma0: 0.000667 | lr : 0.02858993 
Step: 2 | Loss: 222.2975 | w0: 1.0000 | r0: 0.1554 | st0: 0.9245 | sd0: 1.0007 | gamma0: 0.001004 | lr : 0.02858993 
Step: 0 | Loss:   1.2360 | w0: 1.0000 | r0: 0.2496 | st0: 0.8081 | sd0: 0.9983 | gamma0: 0.000000 | lr : 0.02640612 
Step: 1 | Loss:   1.1939 | w0: 1.0000 | r0: 0.4102 | st0: 0.9542 | sd0: 1.0029 | gamma0: 0.000663 | lr : 0.02640612 
Step: 2 | Loss: 210.8342 | w0: 1.0000 | r0: 0.1547 | st0: 0.9253 | sd0: 1.0010 | gamma0: 0.000997 | lr : 0.02640612 
tick 8     kimg 8.3       time 3m 10s       sec/tick 21.7    sec/kimg 21.23   maintenance 0.1    gpumem 24.70  reserved 25.33 
Step: 0 | Loss:   1.1405 | w0: 1.0000 | r0: 0.2499 | st0: 0.8080 | sd0: 0.9984 | gamma0: 0.000000 | lr : 0.02434658 
Step: 1 | Loss:   0.9449 | w0: 1.0000 | r0: 0.4072 | st0: 0.9548 | sd0: 1.0032 | gamma0: 0.000661 | lr : 0.02434658 
Step: 2 | Loss: 192.7140 | w0: 1.0000 | r0: 0.1541 | st0: 0.9259 | sd0: 1.0011 | gamma0: 0.000991 | lr : 0.02434658 
Step: 0 | Loss:   0.9711 | w0: 1.0000 | r0: 0.2502 | st0: 0.8080 | sd0: 0.9985 | gamma0: 0.000000 | lr : 0.02241457 
Step: 1 | Loss:   1.1081 | w0: 1.0000 | r0: 0.4044 | st0: 0.9553 | sd0: 1.0034 | gamma0: 0.000658 | lr : 0.02241457 
Step: 2 | Loss: 223.8592 | w0: 1.0000 | r0: 0.1536 | st0: 0.9265 | sd0: 1.0013 | gamma0: 0.000985 | lr : 0.02241457 
Step: 0 | Loss:   0.9653 | w0: 1.0000 | r0: 0.2502 | st0: 0.8080 | sd0: 0.9986 | gamma0: 0.000000 | lr : 0.02061315 
Step: 1 | Loss:   0.7995 | w0: 1.0000 | r0: 0.4018 | st0: 0.9558 | sd0: 1.0035 | gamma0: 0.000656 | lr : 0.02061315 
Step: 2 | Loss: 187.8918 | w0: 1.0000 | r0: 0.1532 | st0: 0.9268 | sd0: 1.0014 | gamma0: 0.000981 | lr : 0.02061315 
Step: 0 | Loss:   0.9256 | w0: 1.0000 | r0: 0.2501 | st0: 0.8080 | sd0: 0.9986 | gamma0: 0.000000 | lr : 0.01894516 
Step: 1 | Loss:   1.0208 | w0: 1.0000 | r0: 0.3995 | st0: 0.9564 | sd0: 1.0037 | gamma0: 0.000654 | lr : 0.01894516 
Step: 2 | Loss: 210.0928 | w0: 1.0000 | r0: 0.1531 | st0: 0.9270 | sd0: 1.0014 | gamma0: 0.000977 | lr : 0.01894516 
Step: 0 | Loss:   0.8878 | w0: 1.0000 | r0: 0.2498 | st0: 0.8080 | sd0: 0.9987 | gamma0: 0.000000 | lr : 0.01741324 
Step: 1 | Loss:   0.8151 | w0: 1.0000 | r0: 0.3976 | st0: 0.9568 | sd0: 1.0038 | gamma0: 0.000653 | lr : 0.01741324 
Step: 2 | Loss: 200.5958 | w0: 1.0000 | r0: 0.1530 | st0: 0.9272 | sd0: 1.0015 | gamma0: 0.000974 | lr : 0.01741324 
Step: 0 | Loss:   0.8994 | w0: 1.0000 | r0: 0.2496 | st0: 0.8079 | sd0: 0.9987 | gamma0: 0.000000 | lr : 0.01601982 
Step: 1 | Loss:   0.9741 | w0: 1.0000 | r0: 0.3959 | st0: 0.9573 | sd0: 1.0039 | gamma0: 0.000651 | lr : 0.01601982 
Step: 2 | Loss: 169.3903 | w0: 1.0000 | r0: 0.1530 | st0: 0.9273 | sd0: 1.0015 | gamma0: 0.000971 | lr : 0.01601982 
Step: 0 | Loss:   0.7159 | w0: 1.0000 | r0: 0.2494 | st0: 0.8079 | sd0: 0.9988 | gamma0: 0.000000 | lr : 0.01476709 
Step: 1 | Loss:   0.9330 | w0: 1.0000 | r0: 0.3945 | st0: 0.9578 | sd0: 1.0040 | gamma0: 0.000650 | lr : 0.01476709 
Step: 2 | Loss: 194.2919 | w0: 1.0000 | r0: 0.1532 | st0: 0.9273 | sd0: 1.0015 | gamma0: 0.000968 | lr : 0.01476709 
Step: 0 | Loss:   0.6914 | w0: 1.0000 | r0: 0.2491 | st0: 0.8079 | sd0: 0.9989 | gamma0: 0.000000 | lr : 0.01365703 
Step: 1 | Loss:   0.8457 | w0: 1.0000 | r0: 0.3932 | st0: 0.9584 | sd0: 1.0041 | gamma0: 0.000649 | lr : 0.01365703 
Step: 2 | Loss: 174.8385 | w0: 1.0000 | r0: 0.1535 | st0: 0.9272 | sd0: 1.0014 | gamma0: 0.000966 | lr : 0.01365703 
tick 9     kimg 9.3       time 3m 32s       sec/tick 21.8    sec/kimg 21.29   maintenance 0.1    gpumem 24.70  reserved 25.33 
Step: 0 | Loss:   0.7281 | w0: 1.0000 | r0: 0.2490 | st0: 0.8079 | sd0: 0.9989 | gamma0: 0.000000 | lr : 0.01269141 
Step: 1 | Loss:   0.8602 | w0: 1.0000 | r0: 0.3920 | st0: 0.9589 | sd0: 1.0041 | gamma0: 0.000648 | lr : 0.01269141 
Step: 2 | Loss: 220.6364 | w0: 1.0000 | r0: 0.1538 | st0: 0.9271 | sd0: 1.0014 | gamma0: 0.000963 | lr : 0.01269141 
Step: 0 | Loss:   0.6328 | w0: 1.0000 | r0: 0.2488 | st0: 0.8079 | sd0: 0.9990 | gamma0: 0.000000 | lr : 0.01187175 
Step: 1 | Loss:   0.9909 | w0: 1.0000 | r0: 0.3910 | st0: 0.9593 | sd0: 1.0041 | gamma0: 0.000646 | lr : 0.01187175 
Step: 2 | Loss: 285.5949 | w0: 1.0000 | r0: 0.1542 | st0: 0.9270 | sd0: 1.0013 | gamma0: 0.000961 | lr : 0.01187175 
Step: 0 | Loss:   0.6070 | w0: 1.0000 | r0: 0.2485 | st0: 0.8079 | sd0: 0.9991 | gamma0: 0.000000 | lr : 0.01119934 
Step: 1 | Loss:   0.9051 | w0: 1.0000 | r0: 0.3901 | st0: 0.9598 | sd0: 1.0042 | gamma0: 0.000645 | lr : 0.01119934 
Step: 2 | Loss: 215.9860 | w0: 1.0000 | r0: 0.1546 | st0: 0.9268 | sd0: 1.0012 | gamma0: 0.000959 | lr : 0.01119934 
Step: 0 | Loss:   0.5802 | w0: 1.0000 | r0: 0.2482 | st0: 0.8079 | sd0: 0.9991 | gamma0: 0.000000 | lr : 0.01067525 
Step: 1 | Loss:   0.8696 | w0: 1.0000 | r0: 0.3892 | st0: 0.9603 | sd0: 1.0042 | gamma0: 0.000644 | lr : 0.01067525 
Step: 2 | Loss: 221.7306 | w0: 1.0000 | r0: 0.1551 | st0: 0.9265 | sd0: 1.0011 | gamma0: 0.000956 | lr : 0.01067525 
Step: 0 | Loss:   0.5363 | w0: 1.0000 | r0: 0.2480 | st0: 0.8079 | sd0: 0.9992 | gamma0: 0.000000 | lr : 0.01030031 
Step: 1 | Loss:   0.9234 | w0: 1.0000 | r0: 0.3885 | st0: 0.9607 | sd0: 1.0042 | gamma0: 0.000643 | lr : 0.01030031 
Step: 2 | Loss: 231.1126 | w0: 1.0000 | r0: 0.1557 | st0: 0.9263 | sd0: 1.0010 | gamma0: 0.000954 | lr : 0.01030031 
Step: 0 | Loss:   0.5396 | w0: 1.0000 | r0: 0.2477 | st0: 0.8079 | sd0: 0.9992 | gamma0: 0.000000 | lr : 0.01007511 
Step: 1 | Loss:   0.8374 | w0: 1.0000 | r0: 0.3878 | st0: 0.9612 | sd0: 1.0042 | gamma0: 0.000643 | lr : 0.01007511 
Step: 2 | Loss: 214.8590 | w0: 1.0000 | r0: 0.1563 | st0: 0.9260 | sd0: 1.0009 | gamma0: 0.000952 | lr : 0.01007511 
tick 10    kimg 10.1      time 3m 48s       sec/tick 16.3    sec/kimg 21.19   maintenance 0.1    gpumem 24.70  reserved 25.33 

Exiting...
